295.6	0	40.309	47.497	52.05	55.678	58.857	61.847	64.534	67.027	69.349	71.52	73.584	75.486	77.299	78.944	80.51	81.959
295.7	0	39.653	46.841	51.412	55.056	58.243	61.251	63.952	66.465	68.803	70.992	73.073	74.993	76.823	78.492	80.079	81.548
295.8	0	39.005	46.19	50.769	54.434	57.628	60.653	63.369	65.902	68.256	70.462	72.558	74.497	76.344	78.034	79.643	81.132
295.9	0	38.364	45.543	50.127	53.813	57.012	60.054	62.783	65.335	67.705	69.929	72.041	73.997	75.86	77.572	79.202	80.71
296	0	37.731	44.9	49.488	53.191	56.396	59.454	62.196	64.767	67.152	69.393	71.521	73.494	75.373	77.105	78.757	80.283
296.1	0	37.106	44.262	48.85	52.571	55.78	58.853	61.607	64.196	66.597	68.855	70.998	72.988	74.882	76.634	78.306	79.852
296.2	0	36.488	43.627	48.216	51.951	55.164	58.251	61.016	63.623	66.039	68.315	70.472	72.48	74.388	76.158	77.852	79.415
296.3	0	35.877	42.998	47.584	51.327	54.547	57.649	60.424	63.048	65.479	67.772	69.943	71.968	73.891	75.679	77.392	78.974
296.4	0	35.275	42.372	46.956	50.701	53.931	57.045	59.83	62.472	64.917	67.226	69.412	71.453	73.391	75.197	76.928	78.528
296.5	0	34.68	41.752	46.331	50.077	53.316	56.442	59.236	61.893	64.353	66.679	68.879	70.936	72.888	74.711	76.459	78.078
296.6	0	34.093	41.136	45.709	49.456	52.702	55.838	58.641	61.313	63.786	66.129	68.343	70.417	72.382	74.222	75.987	77.624
296.7	0	33.513	40.525	45.091	48.837	52.089	55.234	58.044	60.732	63.218	65.576	67.804	69.894	71.874	73.73	75.511	77.166
296.8	0	32.942	39.918	44.476	48.221	51.477	54.63	57.448	60.149	62.648	65.022	67.264	69.37	71.363	73.235	75.032	76.703
296.9	0	32.378	39.317	43.866	47.608	50.867	54.028	56.851	59.565	62.076	64.466	66.721	68.843	70.85	72.737	74.549	76.237
297	0	31.821	38.721	43.259	46.997	50.26	53.426	56.254	58.981	61.503	63.908	66.176	68.314	70.335	72.237	74.064	75.768
297.1	0	31.272	38.13	42.656	46.39	49.654	52.825	55.657	58.395	60.928	63.347	65.628	67.782	69.817	71.734	73.575	75.295
297.2	0	30.731	37.544	42.058	45.785	49.051	52.226	55.061	57.81	60.352	62.786	65.079	67.249	69.297	71.229	73.084	74.82
297.3	0	30.198	36.964	41.463	45.184	48.451	51.627	54.466	57.224	59.776	62.223	64.528	66.713	68.775	70.721	72.59	74.341
297.4	0	29.672	36.39	40.873	44.587	47.853	51.025	53.871	56.638	59.198	61.658	63.975	66.175	68.251	70.211	72.093	73.859
297.5	0	29.154	35.821	40.288	43.993	47.258	50.424	53.278	56.053	58.621	61.092	63.42	65.635	67.725	69.699	71.594	73.375
297.6	0	28.643	35.259	39.707	43.403	46.665	49.827	52.686	55.468	58.043	60.526	62.863	65.093	67.197	69.185	71.093	72.889
297.7	0	28.14	34.702	39.131	42.816	46.076	49.231	52.096	54.884	57.465	59.959	62.306	64.549	66.667	68.669	70.589	72.399
297.8	0	27.645	34.151	38.56	42.234	45.49	48.639	51.508	54.301	56.887	59.391	61.747	64.004	66.135	68.151	70.083	71.908
297.9	0	27.157	33.607	37.994	41.656	44.907	48.049	50.921	53.719	56.31	58.824	61.187	63.457	65.601	67.631	69.575	71.414
298	0	26.677	33.069	37.434	41.083	44.328	47.461	50.336	53.138	55.733	58.256	60.626	62.909	65.066	67.109	69.065	70.917
298.1	0	26.205	32.538	36.879	40.514	43.753	46.877	49.754	52.559	55.157	57.688	60.065	62.359	64.529	66.585	68.553	70.419
298.2	0	25.716	32.013	36.329	39.95	43.182	46.296	49.174	51.982	54.582	57.121	59.503	61.808	63.991	66.06	68.04	69.919
298.3	0	25.161	31.495	35.786	39.39	42.614	45.719	48.597	51.404	54.008	56.554	58.941	61.256	63.451	65.534	67.524	69.416
298.4	0	24.621	30.984	35.248	38.836	42.051	45.145	48.022	50.826	53.435	55.988	58.379	60.704	62.91	65.005	67.007	68.912
298.5	0	24.095	30.48	34.716	38.288	41.493	44.575	47.451	50.25	52.864	55.422	57.818	60.15	62.368	64.476	66.489	68.406
298.6	0	23.583	29.983	34.19	37.744	40.94	44.008	46.883	49.677	52.294	54.857	57.256	59.597	61.825	63.945	65.969	67.898
298.7	0	23.085	29.493	33.671	37.207	40.391	43.446	46.318	49.107	51.726	54.294	56.696	59.043	61.281	63.414	65.447	67.389
298.8	0	22.599	29.01	33.157	36.674	39.847	42.888	45.756	48.54	51.16	53.732	56.136	58.489	60.736	62.881	64.925	66.878
298.9	0	22.127	28.534	32.65	36.148	39.309	42.334	45.198	47.976	50.596	53.171	55.578	57.936	60.191	62.347	64.401	66.366
299	0	21.668	28.066	32.15	35.627	38.776	41.785	44.644	47.415	50.034	52.612	55.021	57.383	59.645	61.813	63.876	65.852
299.1	0	21.22	27.605	31.656	35.112	38.248	41.241	44.094	46.857	49.475	52.055	54.465	56.83	59.099	61.277	63.35	65.337
299.2	0	20.785	27.152	31.169	34.603	37.725	40.702	43.548	46.304	48.919	51.498	53.91	56.279	58.553	60.741	62.823	64.821
299.3	0	20.361	26.706	30.688	34.1	37.208	40.167	43.006	45.753	48.365	50.941	53.358	55.729	58.007	60.204	62.295	64.303
299.4	0	19.948	26.268	30.215	33.603	36.697	39.638	42.469	45.207	47.815	50.387	52.807	55.181	57.461	59.667	61.766	63.785
299.5	0	19.547	25.837	29.748	33.112	36.191	39.114	41.936	44.665	47.268	49.835	52.258	54.634	56.916	59.13	61.237	63.266
299.6	0	19.156	25.394	29.288	32.627	35.69	38.595	41.407	44.127	46.725	49.286	51.711	54.089	56.373	58.593	60.708	62.746
299.7	0	18.776	24.959	28.835	32.149	35.195	38.082	40.884	43.592	46.185	48.739	51.166	53.546	55.83	58.056	60.178	62.226
299.8	0	18.406	24.534	28.388	31.677	34.705	37.574	40.365	43.062	45.649	48.196	50.624	53.005	55.288	57.519	59.648	61.705
299.9	0	18.046	24.116	27.949	31.212	34.221	37.071	39.851	42.537	45.117	47.655	50.083	52.466	54.749	56.983	59.119	61.184
300	0	17.695	23.708	27.516	30.753	33.743	36.573	39.341	42.015	44.589	47.118	49.546	51.93	54.211	56.448	58.589	60.663
300.1	0	17.354	23.307	27.091	30.3	33.27	36.081	38.837	41.498	44.065	46.585	49.011	51.394	53.674	55.914	58.059	60.141
300.2	0	17.022	22.915	26.672	29.854	32.803	35.595	38.338	40.986	43.545	46.056	48.478	50.861	53.14	55.381	57.53	59.62
300.3	0	16.698	22.53	26.261	29.415	32.343	35.114	37.843	40.478	43.029	45.53	47.949	50.33	52.608	54.849	57.002	59.099
300.4	0	16.383	22.153	25.857	28.983	31.888	34.639	37.354	39.975	42.518	45.009	47.423	49.801	52.078	54.319	56.475	58.578
300.5	0	16.076	21.784	25.454	28.557	31.44	34.17	36.871	39.477	42.011	44.491	46.901	49.276	51.551	53.791	55.949	58.058
300.6	0	15.776	21.423	25.058	28.138	30.998	33.707	36.392	38.983	41.508	43.978	46.382	48.753	51.026	53.265	55.424	57.538
300.7	0	15.485	21.069	24.67	27.726	30.563	33.25	35.92	38.495	41.01	43.469	45.866	48.233	50.504	52.741	54.9	57.019
300.8	0	15.201	20.722	24.289	27.321	30.133	32.799	35.453	38.012	40.516	42.964	45.355	47.716	49.984	52.219	54.378	56.502
300.9	0	14.924	20.383	23.914	26.923	29.711	32.354	34.991	37.534	40.027	42.464	44.847	47.202	49.467	51.7	53.858	55.985
301	0	14.654	20.051	23.547	26.531	29.295	31.916	34.536	37.061	39.543	41.968	44.343	46.691	48.953	51.181	53.34	55.47
301.1	0	14.391	19.725	23.187	26.146	28.885	31.484	34.087	36.594	39.064	41.476	43.843	46.183	48.443	50.666	52.824	54.956
301.2	0	14.135	19.407	22.834	25.767	28.482	31.058	33.643	36.132	38.59	40.99	43.347	45.679	47.935	50.153	52.31	54.444
301.3	0	13.886	19.095	22.488	25.393	28.085	30.639	33.206	35.676	38.121	40.508	42.856	45.179	47.43	49.643	51.798	53.934
301.4	0	13.643	18.79	22.148	25.026	27.695	30.226	32.775	35.226	37.657	40.03	42.368	44.682	46.929	49.137	51.289	53.425
301.5	0	13.406	18.492	21.816	24.666	27.311	29.82	32.35	34.781	37.198	39.558	41.886	44.189	46.431	48.633	50.782	52.918
301.6	0	13.176	18.2	21.489	24.311	26.934	29.419	31.931	34.342	36.745	39.09	41.407	43.7	45.936	48.133	50.278	52.413
301.7	0	12.951	17.914	21.17	23.964	26.563	29.025	31.518	33.909	36.297	38.627	40.934	43.215	45.445	47.636	49.776	51.911
301.8	0	12.732	17.634	20.856	23.623	26.199	28.638	31.112	33.482	35.855	38.17	40.465	42.735	44.957	47.143	49.278	51.409
301.9	0	12.518	17.36	20.549	23.288	25.841	28.257	30.711	33.061	35.417	37.718	40.001	42.259	44.474	46.653	48.783	50.909
302	0	12.311	17.093	20.249	22.959	25.488	27.881	30.317	32.646	34.986	37.27	39.541	41.787	43.994	46.166	48.291	50.412
302.1	0	12.108	16.831	19.954	22.637	25.141	27.513	29.929	32.237	34.56	36.828	39.087	41.32	43.518	45.683	47.803	49.918
302.2	0	11.91	16.575	19.665	22.321	24.8	27.15	29.547	31.834	34.14	36.392	38.637	40.858	43.047	45.203	47.317	49.427
302.3	0	11.718	16.325	19.382	22.011	24.466	26.793	29.17	31.436	33.725	35.96	38.193	40.4	42.58	44.728	46.835	48.939
302.4	0	11.53	16.08	19.105	21.707	24.138	26.443	28.8	31.045	33.316	35.535	37.754	39.948	42.117	44.256	46.357	48.454
302.5	0	11.347	15.841	18.834	21.41	23.816	26.099	28.436	30.66	32.913	35.114	37.32	39.5	41.659	43.788	45.883	47.972
302.6	0	11.169	15.607	18.568	21.118	23.499	25.761	28.078	30.281	32.516	34.7	36.891	39.057	41.205	43.325	45.412	47.494
302.7	0	10.995	15.378	18.307	20.831	23.189	25.429	27.725	29.908	32.125	34.291	36.467	38.62	40.756	42.865	44.945	47.019
302.8	0	10.826	15.155	18.053	20.551	22.885	25.104	27.379	29.541	31.739	33.888	36.049	38.187	40.312	42.41	44.481	46.548
302.9	0	10.661	14.936	17.803	20.276	22.587	24.785	27.038	29.18	31.36	33.49	35.636	37.759	39.873	41.96	44.022	46.081
303	0	10.5	14.723	17.559	20.007	22.294	24.471	26.704	28.825	30.986	33.098	35.229	37.337	39.438	41.514	43.567	45.617
303.1	0	10.343	14.515	17.321	19.743	22.007	24.163	26.375	28.476	30.619	32.712	34.827	36.92	39.009	41.073	43.116	45.157
303.2	0	10.19	14.311	17.087	19.484	21.725	23.861	26.052	28.132	30.257	32.332	34.431	36.508	38.584	40.636	42.669	44.701
303.3	0	10.041	14.112	16.859	19.231	21.449	23.564	25.734	27.795	29.901	31.957	34.04	36.101	38.164	40.204	42.227	44.249
303.4	0	9.8962	13.918	16.635	18.983	21.179	23.273	25.421	27.463	29.551	31.588	33.655	35.7	37.75	39.777	41.789	43.8
303.5	0	9.7548	13.728	16.416	18.74	20.913	22.987	25.114	27.136	29.206	31.225	33.275	35.304	37.34	39.355	41.355	43.356
303.6	0	9.6169	13.543	16.202	18.502	20.653	22.707	24.812	26.816	28.867	30.867	32.901	34.914	36.936	38.937	40.927	42.916
303.7	0	9.4826	13.362	15.993	18.269	20.399	22.432	24.515	26.5	28.534	30.516	32.532	34.529	36.537	38.525	40.502	42.48
303.8	0	9.3516	13.185	15.788	18.04	20.149	22.163	24.224	26.191	28.206	30.169	32.169	34.149	36.143	38.118	40.083	42.049
303.9	0	9.2239	13.012	15.588	17.817	19.904	21.898	23.938	25.886	27.883	29.829	31.811	33.775	35.754	37.715	39.668	41.621
304	0	9.0995	12.844	15.392	17.598	19.665	21.639	23.658	25.588	27.566	29.494	31.459	33.406	35.371	37.318	39.258	41.199
304.1	0	8.9782	12.679	15.201	17.384	19.43	21.385	23.383	25.295	27.255	29.164	31.113	33.042	34.993	36.925	38.853	40.78
304.2	0	8.8598	12.519	15.014	17.174	19.2	21.136	23.113	25.007	26.948	28.84	30.772	32.684	34.62	36.538	38.453	40.367
304.3	0	8.7444	12.362	14.831	16.969	18.974	20.891	22.848	24.725	26.647	28.522	30.437	32.331	34.252	36.156	38.058	39.958
304.4	0	8.6319	12.209	14.652	16.768	18.754	20.652	22.589	24.448	26.351	28.208	30.107	31.984	33.89	35.779	37.668	39.553
304.5	0	8.5221	12.059	14.477	16.571	18.538	20.417	22.334	24.176	26.061	27.9	29.782	31.642	33.532	35.407	37.282	39.154
304.6	0	8.4149	11.913	14.306	16.379	18.326	20.187	22.084	23.908	25.775	27.598	29.463	31.306	33.18	35.04	36.902	38.759
304.7	0	8.3104	11.77	14.139	16.191	18.119	19.962	21.84	23.646	25.494	27.3	29.149	30.974	32.833	34.678	36.527	38.369
304.8	0	8.2084	11.631	13.975	16.007	17.916	19.741	21.6	23.389	25.218	27.008	28.841	30.648	32.492	34.321	36.156	37.984
304.9	0	8.1089	11.495	13.816	15.827	17.718	19.525	21.364	23.137	24.947	26.72	28.537	30.327	32.155	33.97	35.791	37.605
305	0	8.0118	11.362	13.66	15.651	17.523	19.313	21.133	22.889	24.682	26.438	28.239	30.012	31.824	33.623	35.431	37.23
305.1	0	7.917	11.232	13.508	15.479	17.333	19.105	20.907	22.646	24.421	26.16	27.946	29.701	31.497	33.281	35.076	36.86
305.2	0	7.8245	11.106	13.359	15.311	17.147	18.902	20.685	22.408	24.164	25.888	27.657	29.395	31.176	32.944	34.725	36.496
305.3	0	7.7342	10.982	13.213	15.146	16.964	18.703	20.468	22.175	23.913	25.62	27.374	29.095	30.859	32.612	34.38	36.136
305.4	0	7.646	10.86	13.071	14.985	16.786	18.507	20.254	21.945	23.666	25.358	27.095	28.799	30.548	32.286	34.039	35.781
305.5	0	7.5599	10.742	12.931	14.827	16.611	18.316	20.045	21.721	23.424	25.1	26.821	28.509	30.241	31.964	33.703	35.432
305.6	0	7.4758	10.626	12.795	14.673	16.44	18.128	19.84	21.5	23.187	24.847	26.552	28.223	29.94	31.647	33.372	35.087
305.7	0	7.3936	10.513	12.662	14.521	16.272	17.945	19.639	21.284	22.954	24.598	26.288	27.942	29.643	31.335	33.046	34.747
305.8	0	7.3134	10.402	12.531	14.374	16.108	17.765	19.442	21.072	22.725	24.354	26.028	27.666	29.351	31.028	32.725	34.412
305.9	0	7.235	10.294	12.404	14.229	15.947	17.589	19.249	20.864	22.501	24.115	25.772	27.394	29.064	30.725	32.409	34.081
306	0	7.1583	10.188	12.279	14.087	15.79	17.416	19.06	20.66	22.281	23.879	25.521	27.128	28.781	30.428	32.097	33.756
306.1	0	7.0834	10.084	12.156	13.948	15.635	17.247	18.874	20.459	22.065	23.648	25.275	26.865	28.504	30.135	31.791	33.435
306.2	0	7.0102	9.9829	12.036	13.812	15.484	17.081	18.692	20.263	21.853	23.422	25.032	26.608	28.231	29.847	31.489	33.119
306.3	0	6.9386	9.8836	11.919	13.679	15.337	16.919	18.514	20.071	21.646	23.2	24.794	26.355	27.962	29.564	31.191	32.808
306.4	0	6.8686	9.7864	11.804	13.549	15.192	16.759	18.339	19.882	21.442	22.981	24.56	26.106	27.699	29.285	30.899	32.501
306.5	0	6.8002	9.6912	11.691	13.421	15.05	16.603	18.168	19.697	21.242	22.767	24.331	25.862	27.439	29.011	30.611	32.199
306.6	0	6.7332	9.5981	11.581	13.296	14.911	16.451	18	19.516	21.046	22.557	24.105	25.623	27.185	28.741	30.327	31.902
306.7	0	6.6678	9.507	11.473	13.174	14.775	16.301	17.836	19.338	20.854	22.351	23.884	25.387	26.934	28.477	30.049	31.609
306.8	0	6.6038	9.4177	11.367	13.053	14.641	16.154	17.674	19.164	20.666	22.148	23.667	25.156	26.689	28.216	29.774	31.321
306.9	0	6.5411	9.3304	11.263	12.936	14.51	16.01	17.516	18.993	20.481	21.95	23.453	24.93	26.447	27.96	29.505	31.038
307	0	6.4798	9.2448	11.161	12.82	14.382	15.869	17.361	18.825	20.3	21.755	23.244	24.707	26.21	27.709	29.239	30.758
307.1	0	6.4198	9.1611	11.062	12.707	14.256	15.731	17.209	18.66	20.122	21.564	23.038	24.488	25.977	27.462	28.979	30.484
307.2	0	6.3611	9.0791	10.964	12.597	14.133	15.596	17.06	18.499	19.948	21.376	22.837	24.273	25.748	27.219	28.722	30.214
307.3	0	6.3035	8.9987	10.869	12.488	14.012	15.463	16.914	18.341	19.777	21.192	22.638	24.062	25.523	26.98	28.47	29.948
307.4	0	6.2472	8.9201	10.775	12.382	13.894	15.333	16.771	18.185	19.609	21.012	22.444	23.855	25.303	26.746	28.223	29.687
307.5	0	6.192	8.8431	10.683	12.277	13.777	15.205	16.63	18.033	19.444	20.834	22.253	23.652	25.086	26.516	27.979	29.43
307.6	0	6.1379	8.7676	10.594	12.175	13.663	15.079	16.493	17.884	19.282	20.661	22.066	23.452	24.873	26.289	27.74	29.177
307.7	0	6.0849	8.6936	10.506	12.075	13.551	14.957	16.358	17.737	19.124	20.49	21.882	23.256	24.664	26.067	27.505	28.928
307.8	0	6.0329	8.6212	10.419	11.977	13.442	14.836	16.225	17.593	18.968	20.322	21.701	23.063	24.458	25.848	27.274	28.684
307.9	0	5.982	8.5501	10.335	11.88	13.334	14.717	16.095	17.452	18.815	20.158	21.524	22.874	24.256	25.634	27.047	28.444
308	0	5.9321	8.4805	10.252	11.786	13.228	14.601	15.967	17.313	18.665	19.997	21.35	22.688	24.058	25.423	26.824	28.208
308.1	0	5.8831	8.4123	10.171	11.693	13.124	14.487	15.842	17.177	18.518	19.838	21.179	22.505	23.863	25.216	26.604	27.975
308.2	0	5.8351	8.3454	10.091	11.602	13.023	14.375	15.719	17.044	18.373	19.682	21.011	22.326	23.672	25.012	26.388	27.747
308.3	0	5.7881	8.2798	10.013	11.513	12.923	14.265	15.599	16.913	18.231	19.53	20.847	22.15	23.484	24.812	26.176	27.522
308.4	0	5.7419	8.2155	9.9368	11.426	12.824	14.157	15.481	16.784	18.091	19.38	20.685	21.977	23.299	24.615	25.968	27.302
308.5	0	5.6966	8.1524	9.8616	11.34	12.728	14.051	15.364	16.658	17.954	19.232	20.526	21.808	23.118	24.422	25.762	27.084
308.6	0	5.6522	8.0905	9.7879	11.255	12.634	13.947	15.25	16.534	17.82	19.088	20.371	21.641	22.939	24.232	25.56	26.871
308.7	0	5.6086	8.0298	9.7155	11.173	12.541	13.845	15.138	16.412	17.687	18.945	20.218	21.478	22.765	24.046	25.362	26.661
308.8	0	5.5659	7.9702	9.6443	11.091	12.45	13.745	15.028	16.293	17.558	18.806	20.067	21.317	22.593	23.862	25.166	26.454
308.9	0	5.5239	7.9117	9.5745	11.011	12.36	13.646	14.92	16.175	17.43	18.669	19.92	21.159	22.424	23.682	24.974	26.251
309	0	5.4827	7.8542	9.5059	10.933	12.272	13.549	14.814	16.06	17.304	18.534	19.775	21.004	22.258	23.506	24.786	26.052
309.1	0	5.4422	7.7977	9.4384	10.856	12.186	13.454	14.709	15.946	17.181	18.401	19.632	20.852	22.096	23.332	24.6	25.855
309.2	0	5.4025	7.7423	9.3722	10.78	12.101	13.361	14.607	15.835	17.06	18.271	19.493	20.703	21.936	23.161	24.418	25.663
309.3	0	5.3635	7.6878	9.3071	10.706	12.018	13.269	14.506	15.725	16.941	18.143	19.355	20.556	21.779	22.993	24.239	25.473
309.4	0	5.3252	7.6343	9.2431	10.633	11.936	13.179	14.407	15.617	16.824	18.017	19.22	20.411	21.624	22.829	24.063	25.287
309.5	0	5.2875	7.5818	9.1802	10.561	11.856	13.09	14.31	15.511	16.708	17.893	19.087	20.269	21.472	22.667	23.891	25.104
309.6	0	5.2506	7.5301	9.1183	10.49	11.777	13.003	14.214	15.407	16.595	17.772	18.957	20.13	21.323	22.507	23.721	24.924
309.7	0	5.2143	7.4793	9.0575	10.421	11.699	12.917	14.12	15.305	16.484	17.652	18.828	19.993	21.177	22.351	23.554	24.747
309.8	0	5.1786	7.4294	8.9977	10.352	11.622	12.833	14.027	15.205	16.375	17.534	18.702	19.858	21.032	22.197	23.389	24.573
309.9	0	5.1436	7.3803	8.9388	10.285	11.547	12.75	13.937	15.106	16.267	17.419	18.578	19.725	20.891	22.046	23.228	24.402
310	0	5.1091	7.3321	8.881	10.219	11.473	12.669	13.847	15.008	16.162	17.305	18.455	19.594	20.751	21.897	23.069	24.233
310.1	0	5.0753	7.2846	8.8241	10.154	11.4	12.588	13.759	14.913	16.058	17.193	18.335	19.466	20.614	21.751	22.913	24.068
310.2	0	5.0421	7.238	8.7681	10.09	11.329	12.509	13.673	14.819	15.955	17.083	18.217	19.339	20.479	21.607	22.76	23.905
310.3	0	5.0094	7.1921	8.713	10.027	11.258	12.432	13.587	14.726	15.855	16.975	18.101	19.215	20.346	21.466	22.609	23.745
310.4	0	4.9773	7.1469	8.6588	9.9648	11.189	12.355	13.503	14.635	15.756	16.868	17.986	19.093	20.215	21.327	22.461	23.588
310.5	0	4.9457	7.1025	8.6055	9.9038	11.12	12.28	13.421	14.545	15.659	16.763	17.874	18.972	20.086	21.19	22.315	23.433
310.6	0	4.9146	7.0588	8.5531	9.8438	11.053	12.206	13.34	14.457	15.563	16.66	17.763	18.854	19.959	21.055	22.171	23.281
310.7	0	4.884	7.0158	8.5015	9.7847	10.987	12.133	13.26	14.37	15.469	16.559	17.654	18.737	19.835	20.922	22.03	23.131
310.8	0	4.8539	6.9735	8.4507	9.7265	10.922	12.061	13.181	14.285	15.377	16.459	17.546	18.622	19.712	20.791	21.891	22.984
310.9	0	4.8244	6.9319	8.4007	9.6692	10.857	11.99	13.103	14.201	15.285	16.361	17.44	18.509	19.591	20.663	21.754	22.839
311	0	4.7952	6.8909	8.3515	9.6127	10.794	11.92	13.027	14.118	15.196	16.264	17.336	18.398	19.472	20.536	21.619	22.696
311.1	0	4.7665	6.8505	8.303	9.5571	10.732	11.852	12.951	14.036	15.107	16.169	17.234	18.288	19.354	20.412	21.486	22.555
311.2	0	4.7383	6.8108	8.2553	9.5024	10.67	11.784	12.877	13.956	15.02	16.075	17.133	18.181	19.239	20.289	21.356	22.417
311.3	0	4.7105	6.7717	8.2083	9.4485	10.61	11.717	12.804	13.876	14.934	15.983	17.034	18.074	19.125	20.168	21.227	22.281
311.4	0	4.6831	6.7331	8.162	9.3953	10.55	11.651	12.732	13.798	14.85	15.892	16.936	17.97	19.014	20.049	21.101	22.147
311.5	0	4.6561	6.6952	8.1164	9.3429	10.491	11.586	12.661	13.721	14.767	15.802	16.839	17.867	18.904	19.932	20.976	22.015
311.6	0	4.6295	6.6578	8.0714	9.2913	10.433	11.522	12.591	13.645	14.684	15.714	16.744	17.765	18.795	19.817	20.854	21.885
311.7	0	4.6032	6.621	8.0271	9.2404	10.376	11.459	12.522	13.57	14.604	15.627	16.651	17.665	18.689	19.703	20.733	21.757
311.8	0	4.5774	6.5847	7.9834	9.1903	10.32	11.397	12.454	13.497	14.524	15.541	16.559	17.567	18.584	19.591	20.614	21.631
311.9	0	4.5519	6.5489	7.9403	9.1408	10.264	11.336	12.386	13.424	14.445	15.457	16.468	17.47	18.48	19.481	20.497	21.507
312	0	4.5269	6.5136	7.8978	9.092	10.21	11.275	12.32	13.352	14.368	15.374	16.378	17.374	18.378	19.373	20.381	21.385
312.1	0	4.5021	6.4788	7.8559	9.044	10.156	11.215	12.255	13.281	14.291	15.291	16.29	17.28	18.278	19.266	20.268	21.264
312.2	0	4.4778	6.4445	7.8146	8.9965	10.103	11.157	12.19	13.211	14.216	15.211	16.203	17.187	18.179	19.161	20.156	21.146
312.3	0	4.4537	6.4107	7.7739	8.9497	10.05	11.099	12.127	13.142	14.142	15.131	16.118	17.096	18.081	19.057	20.045	21.029
312.4	0	4.43	6.3774	7.7337	8.9036	9.9983	11.041	12.064	13.075	14.068	15.052	16.033	17.006	17.985	18.955	19.937	20.914
312.5	0	4.4067	6.3445	7.6941	8.8581	9.9472	10.985	12.002	13.007	13.996	14.974	15.95	16.917	17.89	18.854	19.829	20.8
312.6	0	4.3836	6.3121	7.655	8.8131	9.8968	10.929	11.941	12.941	13.925	14.898	15.868	16.829	17.797	18.755	19.724	20.688
312.7	0	4.3609	6.2801	7.6164	8.7688	9.8471	10.874	11.881	12.876	13.854	14.822	15.787	16.743	17.704	18.657	19.62	20.578
312.8	0	4.3385	6.2486	7.5784	8.7251	9.798	10.82	11.822	12.812	13.785	14.748	15.707	16.657	17.613	18.56	19.517	20.469
312.9	0	4.3164	6.2175	7.5408	8.6819	9.7495	10.767	11.763	12.748	13.716	14.674	15.628	16.573	17.524	18.465	19.416	20.362
313	0	4.2946	6.1868	7.5037	8.6393	9.7016	10.714	11.705	12.685	13.648	14.601	15.55	16.49	17.435	18.371	19.316	20.256
313.1	0	4.2731	6.1565	7.4672	8.5972	9.6544	10.662	11.648	12.623	13.582	14.53	15.473	16.408	17.348	18.278	19.218	20.152
313.2	0	4.2519	6.1266	7.431	8.5557	9.6077	10.61	11.592	12.562	13.515	14.459	15.397	16.327	17.261	18.187	19.121	20.049
313.3	0	4.2309	6.0971	7.3954	8.5147	9.5617	10.559	11.537	12.502	13.45	14.389	15.322	16.247	17.176	18.097	19.025	19.948
313.4	0	4.2103	6.0679	7.3601	8.4742	9.5162	10.509	11.482	12.443	13.386	14.32	15.248	16.168	17.092	18.008	18.931	19.848
313.5	0	4.1898	6.0391	7.3253	8.4342	9.4713	10.46	11.428	12.384	13.322	14.252	15.175	16.091	17.009	17.92	18.838	19.749
313.6	0	4.1697	6.0106	7.291	8.3946	9.4269	10.411	11.374	12.326	13.259	14.184	15.103	16.014	16.928	17.833	18.746	19.652
313.7	0	4.1498	5.9825	7.257	8.3556	9.3831	10.362	11.321	12.268	13.197	14.118	15.032	15.938	16.847	17.747	18.655	19.556
313.8	0	4.1302	5.9548	7.2234	8.317	9.3398	10.315	11.269	12.212	13.136	14.052	14.962	15.863	16.767	17.663	18.565	19.462
313.9	0	4.1108	5.9273	7.1902	8.2788	9.2971	10.267	11.217	12.156	13.075	13.987	14.892	15.789	16.688	17.579	18.477	19.368
314	0	4.0916	5.9002	7.1574	8.2411	9.2548	10.221	11.166	12.1	13.016	13.923	14.824	15.716	16.611	17.497	18.39	19.276
314.1	0	4.0727	5.8734	7.125	8.2039	9.2131	10.175	11.116	12.046	12.957	13.86	14.756	15.644	16.534	17.415	18.303	19.185
314.2	0	4.0539	5.8469	7.093	8.1671	9.1719	10.129	11.066	11.992	12.898	13.797	14.689	15.573	16.458	17.335	18.218	19.095
314.3	0	4.0355	5.8208	7.0613	8.1307	9.1311	10.084	11.017	11.939	12.84	13.735	14.623	15.503	16.383	17.256	18.134	19.006
314.4	0	4.0172	5.7949	7.03	8.0947	9.0908	10.04	10.968	11.886	12.783	13.674	14.558	15.433	16.309	17.177	18.051	18.919
314.5	0	3.9991	5.7693	6.9991	8.0591	9.051	9.9957	10.92	11.834	12.727	13.614	14.493	15.364	16.236	17.1	17.969	18.832
314.6	0	3.9812	5.7439	6.9685	8.024	9.0116	9.9523	10.873	11.782	12.671	13.554	14.429	15.297	16.164	17.023	17.888	18.746
314.7	0	3.9636	5.7189	6.9383	7.9892	8.9727	9.9093	10.826	11.731	12.616	13.495	14.366	15.229	16.092	16.947	17.808	18.662
314.8	0	3.9461	5.6941	6.9083	7.9548	8.9341	9.8668	10.779	11.681	12.562	13.436	14.304	15.163	16.022	16.873	17.728	18.578
314.9	0	3.9288	5.6697	6.8788	7.9208	8.896	9.8247	10.733	11.631	12.508	13.379	14.242	15.097	15.952	16.799	17.65	18.496
315	0	3.9117	5.6454	6.8495	7.8871	8.8583	9.7831	10.688	11.582	12.455	13.321	14.181	15.033	15.883	16.726	17.573	18.414
