270.8	647.49	644.65	644.25	643.88	641.65	638.6	637.61	638.61	636.99	632.97	634.12	631.2	631.85	630.66	630.093	629.404
270.9	647.69	645.48	644.59	644.3	642.79	640.41	637.68	638.58	638.38	634.13	634.92	632.05	631.8	632.17	630.902	630.198
271	648.48	646.53	645.07	644.73	643.87	641.7	637.89	638.64	639.71	635.67	635	633.01	631.55	633.12	631.105	630.25
271.1	649.53	647.51	645.69	645.41	644.83	642.62	638.96	638.76	640.06	637.08	634.79	634.18	631.52	633.45	631.045	629.992
271.2	650.61	648.46	646.28	645.94	645.47	643.63	640.92	638.95	639.81	638.08	635.09	635.42	632.1	633.69	631.345	630.168
271.3	652.36	649.46	647.06	646.32	645.85	644.74	642.74	639.04	639.76	639.1	636.07	636.45	632.93	633.79	631.54	630.164
271.4	654.41	650.38	648.05	646.85	646.41	645.74	643.82	639.52	639.84	640.21	637.34	636.93	633.93	633.36	631.221	629.51
271.5	656.01	651.2	649.01	647.37	647.14	646.53	644.6	641.13	640.07	640.77	638.47	637.02	635.21	632.81	631.102	629.184
271.6	657.33	651.79	650.01	647.88	647.66	647.04	645.59	643.35	640.32	640.68	639.21	637.27	636.64	633.03	632.005	630.218
271.7	658.54	652.3	651.02	648.67	648.1	647.45	646.66	645.02	640.44	640.62	639.86	638.08	637.88	633.8	633.362	631.8
271.8	658.95	652.91	651.97	649.64	648.62	648.14	647.53	645.86	641.33	640.94	640.72	639.15	638.7	634.8	634.572	633.142
271.9	659.38	653.49	652.88	650.62	649.02	648.9	648.15	646.55	643.49	641.59	641.42	640	639.15	636.16	635.725	634.412
272	660.14	654.18	653.6	651.62	649.48	649.43	648.57	647.55	645.84	642.2	641.59	640.48	639.47	637.79	637.024	635.93
272.1	660.38	655.35	654.27	652.58	650.31	649.9	649.09	648.53	647.24	642.53	641.59	640.78	640.13	639.24	638.442	637.638
272.2	660.89	656.63	654.92	653.57	651.27	650.34	649.89	649.24	647.82	643.29	641.97	641.3	641.05	640.3	639.512	638.822
272.3	662.29	657.77	655.49	654.58	652.27	650.63	650.66	649.72	648.47	645.13	642.8	642.02	641.65	641.17	639.833	638.926
272.4	663.49	659.1	656.25	655.46	653.23	651.1	651.21	650.13	649.5	647.37	643.72	642.43	641.85	641.67	639.427	638.1
