271.1	612	613.35	612.39	611.61	610.99	609.7	608.31	608.84	610.3	606.59	608.77	608.19	605.67	608.33	606.656	606.2791429
271.2	612.62	613.45	613.09	612.19	611.38	610.79	608.35	608.71	609.85	607.66	608.43	608.93	605.89	608.32	606.934	606.578
271.3	613.81	613.24	613.68	612.62	611.95	611.46	609.22	608.57	609.5	608.7	607.52	609.33	606.33	608.18	607.07	606.73
271.4	615.42	612.84	614.05	613.17	612.63	611.87	610.65	608.39	609.19	609.89	606.97	609.74	607.35	607.66	607.2166667	606.8595238
271.5	616.46	612.77	614.14	613.8	613.09	612.3	611.76	608.77	608.92	611.06	607.19	610.25	608.77	606.81	607.3973333	606.9870476
271.6	617.22	612.89	613.84	614.35	613.43	613	612.38	610.13	608.63	611.51	607.8	610.51	609.94	606.56	607.9233333	607.5704762
271.7	618	613.07	613.51	614.71	613.92	613.63	612.74	611.72	608.53	611.37	608.57	610.35	610.77	607.05	608.698	608.486
271.8	617.9	613.71	613.46	614.71	614.5	613.92	613.28	612.77	609.42	611.31	609.43	609.68	611.29	607.76	609.004	608.7722857
271.9	617.68	614.6	613.46	614.37	615.04	614.2	614.08	613.27	611.23	611.5	610.52	608.96	611.6	608.84	609.1206667	608.7432381
272	618.01	615.39	613.74	614.14	615.35	614.64	614.55	613.63	612.86	611.64	611.83	608.81	612.01	610.4	609.8373333	609.4313333
272.1	617.98	616.32	614.44	614.06	615.26	615.2	614.69	614.37	613.76	611.45	612.77	609.2	612.33	611.72	610.7586667	610.4406667
272.2	617.94	617.41	615.19	614.06	614.94	615.71	614.9	615.12	614.11	611.05	613.03	609.69	612.2	612.55	611.336	611.1162857
272.3	618.69	618.17	615.9	614.51	614.75	615.96	615.32	615.38	614.58	611.19	613.12	610.25	611.75	613.24	611.566	611.3405714
272.4	619.34	618.76	616.85	615.21	614.61	615.78	615.89	615.4	615.51	612.33	613.41	611.14	611.1	613.53	611.2506667	610.7975238
272.5	619.21	619.34	617.88	615.84	614.74	615.51	616.39	615.57	616.09	613.81	613.78	612.45	610.65	613.78	611.1906667	610.5518095
272.6	619.28	619.43	618.72	616.52	615.3	615.3	616.55	616.01	616.1	614.81	613.88	613.7	610.76	614.17	611.7053333	611.0773333
272.7	620	619.46	619.52	617.48	615.93	615.18	616.34	616.6	616.02	615.18	613.56	614.42	611.07	614.06	611.9246667	611.3169524
272.8	621.15	619.86	619.98	618.49	616.47	615.5	616.07	617.06	616.18	615.53	613.29	614.78	611.3	613.66	611.7433333	611.0633333
272.9	622.6	620.18	620.02	619.44	617.13	616.09	615.82	617.12	616.7	616.37	613.68	615.17	611.86	613.22	611.556	610.7148571
273	623.89	620.27	620.22	620.28	618.1	616.63	615.82	616.89	617.32	617.19	614.69	615.74	613.04	612.65	611.63	610.6371429
273.1	624.22	620.58	620.63	620.57	619.2	617.08	616.28	616.59	617.73	617.55	615.73	616.15	614.45	612.44	612.142	611.1325714
