279.300000	 44.107547	 44.029484	 43.930788	 43.797157	 43.627349	 43.421811	 43.186344	 42.941236	 42.705710	 42.481128	 42.264105	 42.051848	 41.844889	 41.643455	 41.446598	 41.253655	 41.064417	 40.878360	
279.400000	 44.225931	 44.146811	 44.047086	 43.912484	 43.741771	 43.535312	 43.298845	 43.052769	 42.816430	 42.591194	 42.373650	 42.160974	 41.953632	 41.751794	 41.554521	 41.361170	 41.171550	 40.985126	
279.500000	 44.344346	 44.264155	 44.163388	 44.027801	 43.856168	 43.648776	 43.411307	 43.164262	 42.927106	 42.701210	 42.483144	 42.270052	 42.062332	 41.860094	 41.662404	 41.468645	 41.278642	 41.091852	
279.600000	 44.462792	 44.381516	 44.279693	 44.143107	 43.970539	 43.762204	 43.523730	 43.275716	 43.037738	 42.811178	 42.592587	 42.379083	 42.170991	 41.968354	 41.770246	 41.576078	 41.385693	 41.198538	
279.700000	 44.581268	 44.498896	 44.396003	 44.258402	 44.084883	 43.875593	 43.636112	 43.387130	 43.148328	 42.921098	 42.701980	 42.488067	 42.279607	 42.076573	 41.878048	 41.683471	 41.492704	 41.305185	
279.800000	 44.699776	 44.616293	 44.512316	 44.373684	 44.199198	 43.988943	 43.748453	 43.498505	 43.258875	 43.030972	 42.811325	 42.597004	 42.388179	 42.184750	 41.985809	 41.790822	 41.599674	 41.411793	
279.900000	 44.818316	 44.733707	 44.628633	 44.488955	 44.313485	 44.102253	 43.860752	 43.609838	 43.369381	 43.140801	 42.920623	 42.705896	 42.496708	 42.292885	 42.093528	 41.898132	 41.706604	 41.518361	
280.000000	 44.936887	 44.851140	 44.744952	 44.604213	 44.427742	 44.215522	 43.973008	 43.721131	 43.479846	 43.250587	 43.029875	 42.814741	 42.605192	 42.400977	 42.201204	 42.005401	 41.813495	 41.624891	
280.100000	 45.055492	 44.968592	 44.861275	 44.719457	 44.541969	 44.328749	 44.085220	 43.832383	 43.590271	 43.360330	 43.139084	 42.923542	 42.713632	 42.509025	 42.308838	 42.112629	 41.920345	 41.731383	
280.200000	 45.174131	 45.086062	 44.977601	 44.834687	 44.656164	 44.441933	 44.197388	 43.943594	 43.700654	 43.470033	 43.248249	 43.032299	 42.822026	 42.617028	 42.416429	 42.219815	 42.027156	 41.837836	
280.300000	 45.292804	 45.203551	 45.093929	 44.949903	 44.770328	 44.555073	 44.309510	 44.054762	 43.810998	 43.579695	 43.357372	 43.141010	 42.930374	 42.724986	 42.523977	 42.326960	 42.133926	 41.944250	
280.400000	 45.411513	 45.321059	 45.210260	 45.065103	 44.884458	 44.668168	 44.421586	 44.165888	 43.921302	 43.689316	 43.466453	 43.249678	 43.038677	 42.832898	 42.631480	 42.434063	 42.240657	 42.050626	
280.500000	 45.530259	 45.438588	 45.326594	 45.180289	 44.998555	 44.781217	 44.533615	 44.276972	 44.031566	 43.798898	 43.575493	 43.358301	 43.146932	 42.940763	 42.738939	 42.541124	 42.347347	 42.156963	
280.600000	 45.649044	 45.556137	 45.442931	 45.295458	 45.112618	 44.894220	 44.645596	 44.388012	 44.141789	 43.908441	 43.684491	 43.466879	 43.255141	 43.048582	 42.846353	 42.648142	 42.453997	 42.263261	
280.700000	 45.767869	 45.673708	 45.559270	 45.410610	 45.226644	 45.007174	 44.757529	 44.499007	 44.251972	 44.017943	 43.793449	 43.575413	 43.363303	 43.156354	 42.953722	 42.755118	 42.560607	 42.369520	
280.800000	 45.886735	 45.791301	 45.675611	 45.525745	 45.340635	 45.120080	 44.869412	 44.609958	 44.362114	 44.127406	 43.902365	 43.683903	 43.471417	 43.264078	 43.061045	 42.862052	 42.667175	 42.475740	
280.900000	 46.005645	 45.908916	 45.791956	 45.640862	 45.454588	 45.232937	 44.981244	 44.720864	 44.472214	 44.236828	 44.011239	 43.792347	 43.579483	 43.371754	 43.168323	 42.968942	 42.773702	 42.581920	
281.000000	 46.124600	 46.026556	 45.908303	 45.755961	 45.568502	 45.345742	 45.093026	 44.831724	 44.582271	 44.346209	 44.120070	 43.900746	 43.687501	 43.479382	 43.275554	 43.075788	 42.880188	 42.688060	
281.100000	 46.243602	 46.144221	 46.024653	 45.871041	 45.682378	 45.458496	 45.204754	 44.942536	 44.692285	 44.455547	 44.228858	 44.009099	 43.795471	 43.586963	 43.382739	 43.182590	 42.986631	 42.794159	
281.200000	 46.362654	 46.261912	 46.141006	 45.986101	 45.796214	 45.571197	 45.316430	 45.053300	 44.802255	 44.564843	 44.337602	 44.117405	 43.903393	 43.694495	 43.489878	 43.289348	 43.093032	 42.900216	
281.300000	 46.481757	 46.379630	 46.257362	 46.101141	 45.910008	 45.683844	 45.428051	 45.164016	 44.912180	 44.674093	 44.446300	 44.225664	 44.011266	 43.801979	 43.596971	 43.396061	 43.199389	 43.006232	
281.400000	 46.600914	 46.497377	 46.373721	 46.216160	 46.023760	 45.796436	 45.539617	 45.274681	 45.022058	 44.783298	 44.554951	 44.333874	 44.119091	 43.909415	 43.704016	 43.502730	 43.305703	 43.112205	
281.500000	 46.720128	 46.615153	 46.490084	 46.331158	 46.137469	 45.908971	 45.651126	 45.385296	 45.131888	 44.892454	 44.663554	 44.442036	 44.226867	 44.016804	 43.811016	 43.609353	 43.411972	 43.218135	
281.600000	 46.839402	 46.732960	 46.606450	 46.446133	 46.251133	 46.021449	 45.762578	 45.495858	 45.241668	 45.001562	 44.772107	 44.550148	 44.334594	 44.124144	 43.917968	 43.715930	 43.518197	 43.324020	
281.700000	 46.958738	 46.850800	 46.722821	 46.561086	 46.364752	 46.133868	 45.873971	 45.606368	 45.351398	 45.110618	 44.880608	 44.658209	 44.442272	 44.231437	 44.024874	 43.822461	 43.624375	 43.429860	
281.800000	 47.078138	 46.968675	 46.839195	 46.676016	 46.478324	 46.246227	 45.985303	 45.716822	 45.461076	 45.219622	 44.989056	 44.766220	 44.549902	 44.338683	 44.131733	 43.928945	 43.730508	 43.535654	
281.900000	 47.197607	 47.086584	 46.955574	 46.790922	 46.591848	 46.358525	 46.096575	 45.827221	 45.570700	 45.328573	 45.097450	 44.874178	 44.657483	 44.445881	 44.238545	 44.035382	 43.836593	 43.641402	
282.000000	 47.317145	 47.204530	 47.071958	 46.905802	 46.705323	 46.470760	 46.207784	 45.937563	 45.680270	 45.437468	 45.205790	 44.982084	 44.765014	 44.553033	 44.345310	 44.141773	 43.942631	 43.747101	
282.100000	 47.436756	 47.322514	 47.188346	 47.020658	 46.818748	 46.582930	 46.318928	 46.047847	 45.789783	 45.546307	 45.314074	 45.089938	 44.872497	 44.660136	 44.452028	 44.248115	 44.048621	 43.852751	
282.200000	 47.556441	 47.440536	 47.304738	 47.135486	 46.932121	 46.695035	 46.430008	 46.158071	 45.899239	 45.655088	 45.422301	 45.197738	 44.979930	 44.767193	 44.558699	 44.354410	 44.154562	 43.958352	
282.300000	 47.676201	 47.558597	 47.421134	 47.250287	 47.045442	 46.807073	 46.541020	 46.268233	 46.008637	 45.763812	 45.530470	 45.305485	 45.087313	 44.874202	 44.665322	 44.460656	 44.260453	 44.063902	
282.400000	 47.796038	 47.676697	 47.537534	 47.365060	 47.158708	 46.919042	 46.651963	 46.378333	 46.117975	 45.872476	 45.638582	 45.413177	 45.194648	 44.981163	 44.771898	 44.566854	 44.366295	 44.169402	
282.500000	 47.915953	 47.794837	 47.653938	 47.479804	 47.271920	 47.030942	 46.762837	 46.488368	 46.227251	 45.981080	 45.746636	 45.520816	 45.301932	 45.088076	 44.878426	 44.673002	 44.472086	 44.274850	
282.600000	 48.035946	 47.913016	 47.770343	 47.594518	 47.385075	 47.142771	 46.873639	 46.598338	 46.336466	 46.089624	 45.854631	 45.628401	 45.409166	 45.194942	 44.984905	 44.779101	 44.577826	 44.380246	
282.700000	 48.156017	 48.031234	 47.886751	 47.709201	 47.498173	 47.254529	 46.984369	 46.708241	 46.445618	 46.198107	 45.962568	 45.735931	 45.516351	 45.301759	 45.091336	 44.885151	 44.683515	 44.485589	
282.800000	 48.276166	 48.149490	 48.003159	 47.823851	 47.611214	 47.366215	 47.095027	 46.818077	 46.554706	 46.306528	 46.070446	 45.843407	 45.623485	 45.408528	 45.197718	 44.991150	 44.789153	 44.590879	
282.900000	 48.396394	 48.267784	 48.119567	 47.938469	 47.724196	 47.477827	 47.205610	 46.927844	 46.663729	 46.414887	 46.178265	 45.950828	 45.730568	 45.515247	 45.304051	 45.097098	 44.894739	 44.696116	
283.000000	 48.516698	 48.386114	 48.235974	 48.053052	 47.837119	 47.589368	 47.316120	 47.037542	 46.772687	 46.523185	 46.286026	 46.058195	 45.837601	 45.621917	 45.410333	 45.202995	 45.000272	 44.801300	
283.100000	 48.637079	 48.504480	 48.352377	 48.167599	 47.949982	 47.700835	 47.426555	 47.147170	 46.881580	 46.631420	 46.393728	 46.165508	 45.944583	 45.728538	 45.516566	 45.308841	 45.105753	 44.906429	
283.200000	 48.757535	 48.622880	 48.468777	 48.282110	 48.062785	 47.812229	 47.536915	 47.256727	 46.990406	 46.739594	 46.501373	 46.272767	 46.051513	 45.835108	 45.622748	 45.414636	 45.211181	 45.011505	
283.300000	 48.878064	 48.741311	 48.585170	 48.396583	 48.175528	 47.923551	 47.647201	 47.366213	 47.099167	 46.847706	 46.608960	 46.379973	 46.158393	 45.941627	 45.728879	 45.520378	 45.316556	 45.116527	
283.400000	 48.998666	 48.859773	 48.701555	 48.511017	 48.288211	 48.034801	 47.757412	 47.475627	 47.207860	 46.955757	 46.716491	 46.487125	 46.265220	 46.048095	 45.834958	 45.626068	 45.421878	 45.221496	
283.500000	 49.119339	 48.978265	 48.817931	 48.625411	 48.400832	 48.145980	 47.867549	 47.584970	 47.316487	 47.063747	 46.823967	 46.594224	 46.371995	 46.154511	 45.940985	 45.731705	 45.527147	 45.326410	
283.600000	 49.240083	 49.096784	 48.934296	 48.739764	 48.513393	 48.257088	 47.977613	 47.694241	 47.425047	 47.171677	 46.931386	 46.701270	 46.478718	 46.260875	 46.046960	 45.837290	 45.632362	 45.431271	
283.700000	 49.360898	 49.215330	 49.050649	 48.854074	 48.625894	 48.368127	 48.087603	 47.803440	 47.533541	 47.279547	 47.038751	 46.808263	 46.585388	 46.367186	 46.152881	 45.942821	 45.737525	 45.536079	
283.800000	 49.481783	 49.333902	 49.166988	 48.968340	 48.738334	 48.479097	 48.197521	 47.912568	 47.641967	 47.387356	 47.146062	 46.915203	 46.692006	 46.473443	 46.258749	 46.048299	 45.842634	 45.640833	
283.900000	 49.602740	 49.452500	 49.283313	 49.082562	 48.850713	 48.589998	 48.307368	 48.021623	 47.750327	 47.495105	 47.253317	 47.022091	 46.798570	 46.579647	 46.364564	 46.153723	 45.947690	 45.745535	
284.000000	 49.723769	 49.571125	 49.399623	 49.196739	 48.963031	 48.700831	 48.417142	 48.130608	 47.858621	 47.602795	 47.360519	 47.128925	 46.905080	 46.685797	 46.470324	 46.259094	 46.052692	 45.850184	
284.100000	 49.844872	 49.689776	 49.515919	 49.310871	 49.075287	 48.811596	 48.526845	 48.239521	 47.966848	 47.710425	 47.467665	 47.235706	 47.011536	 46.791892	 46.576030	 46.364411	 46.157642	 45.954782	
284.200000	 49.966049	 49.808454	 49.632199	 49.424957	 49.187480	 48.922291	 48.636476	 48.348365	 48.075009	 47.817995	 47.574756	 47.342433	 47.117938	 46.897933	 46.681681	 46.469674	 46.262539	 46.059328	
284.300000	 50.087304	 49.927160	 49.748465	 49.538996	 49.299610	 49.032917	 48.746036	 48.457138	 48.183106	 47.925506	 47.681792	 47.449106	 47.224286	 47.003919	 46.787278	 46.574883	 46.367384	 46.163823	
284.400000	 50.208637	 50.045897	 49.864717	 49.652989	 49.411676	 49.143471	 48.855524	 48.565843	 48.291138	 48.032957	 47.788771	 47.555724	 47.330578	 47.109849	 46.892820	 46.680038	 46.472176	 46.268268	
284.500000	 50.330052	 50.164665	 49.980957	 49.766936	 49.523676	 49.253952	 48.964939	 48.674478	 48.399106	 48.140348	 47.895694	 47.662286	 47.436814	 47.215724	 46.998306	 46.785139	 46.576916	 46.372664	
284.600000	 50.451551	 50.283467	 50.097184	 49.880836	 49.635610	 49.364358	 49.074280	 48.783045	 48.507010	 48.247679	 48.002559	 47.768792	 47.542995	 47.321543	 47.103738	 46.890186	 46.681605	 46.477010	
284.700000	 50.573134	 50.402303	 50.213402	 49.994690	 49.747475	 49.474688	 49.183546	 48.891543	 48.614850	 48.354948	 48.109365	 47.875240	 47.649119	 47.427307	 47.209114	 46.995179	 46.786241	 46.581307	
284.800000	 50.694804	 50.521175	 50.329609	 50.108498	 49.859271	 49.584938	 49.292735	 48.999971	 48.722625	 48.462156	 48.216111	 47.981630	 47.755187	 47.533014	 47.314434	 47.100118	 46.890826	 46.685556	
284.900000	 50.816559	 50.640084	 50.445808	 50.222261	 49.970997	 49.695107	 49.401845	 49.108328	 48.830334	 48.569301	 48.322795	 48.087961	 47.861197	 47.638666	 47.419700	 47.205003	 46.995359	 46.789757	
285.000000	 50.938398	 50.759028	 50.561997	 50.335977	 50.082650	 49.805192	 49.510874	 49.216612	 48.937977	 48.676382	 48.429417	 48.194232	 47.967150	 47.744261	 47.524910	 47.309834	 47.099842	 46.893910	
285.100000	 51.060319	 50.878006	 50.678177	 50.449646	 50.194230	 49.915191	 49.619819	 49.324822	 49.045551	 48.783397	 48.535975	 48.300442	 48.073044	 47.849800	 47.630065	 47.414611	 47.204273	 46.998015	
285.200000	 51.182320	 50.997017	 50.794344	 50.563266	 50.305733	 50.025101	 49.728678	 49.432955	 49.153055	 48.890344	 48.642469	 48.406590	 48.178880	 47.955282	 47.735165	 47.519335	 47.308654	 47.102074	
285.300000	 51.304397	 51.116057	 50.910498	 50.676834	 50.417158	 50.134919	 49.837449	 49.541010	 49.260486	 48.997223	 48.748896	 48.512675	 48.284657	 48.060707	 47.840209	 47.624006	 47.412984	 47.206085	
285.400000	 51.426545	 51.235121	 51.026633	 50.790349	 50.528502	 50.244644	 49.946129	 49.648982	 49.367842	 49.104031	 48.855256	 48.618697	 48.390374	 48.166075	 47.945199	 47.728623	 47.517264	 47.310050	
285.500000	 51.548760	 51.354207	 51.142747	 50.903805	 50.639762	 50.354272	 50.054714	 49.756869	 49.475121	 49.210768	 48.961549	 48.724656	 48.496032	 48.271386	 48.050133	 47.833188	 47.621494	 47.413968	
285.600000	 51.671037	 51.473308	 51.258833	 51.017199	 50.750935	 50.463802	 50.163203	 49.864667	 49.582319	 49.317430	 49.067773	 48.830551	 48.601628	 48.376638	 48.155011	 47.937700	 47.725675	 47.517840	
285.700000	 51.793371	 51.592420	 51.374887	 51.130525	 50.862018	 50.573230	 50.271591	 49.972372	 49.689433	 49.424017	 49.173928	 48.936382	 48.707164	 48.481833	 48.259834	 48.042159	 47.829806	 47.621666	
285.800000	 51.915757	 51.711536	 51.490903	 51.243779	 50.973007	 50.682555	 50.379875	 50.079981	 49.796460	 49.530526	 49.280015	 49.042148	 48.812637	 48.586969	 48.364602	 48.146566	 47.933888	 47.725446	
285.900000	 52.038190	 51.830649	 51.606872	 51.356954	 51.083897	 50.791773	 50.488053	 50.187488	 49.903396	 49.636956	 49.386031	 49.147849	 48.918049	 48.692046	 48.469314	 48.250922	 48.037921	 47.829180	
286.000000	 52.160660	 51.949752	 51.722788	 51.470044	 51.194685	 50.900883	 50.596122	 50.294893	 50.010240	 49.743306	 49.491977	 49.253485	 49.023398	 48.797063	 48.573971	 48.355225	 48.141906	 47.932867	
286.100000	 52.283153	 52.068832	 51.838640	 51.583041	 51.305366	 51.009882	 50.704081	 50.402192	 50.116989	 49.849575	 49.597853	 49.359055	 49.128684	 48.902020	 48.678571	 48.459476	 48.245842	 48.036509	
286.200000	 52.405653	 52.187876	 51.954420	 51.695939	 51.415936	 51.118767	 50.811927	 50.509384	 50.223643	 49.955763	 49.703659	 49.464560	 49.233906	 49.006917	 48.783116	 48.563676	 48.349729	 48.140105	
286.300000	 52.528139	 52.306869	 52.070116	 51.808731	 51.526391	 51.227536	 50.919659	 50.616470	 50.330203	 50.061870	 49.809394	 49.569999	 49.339064	 49.111753	 48.887605	 48.667825	 48.453568	 48.243655	
286.400000	 52.650585	 52.425793	 52.185718	 51.921411	 51.636728	 51.336187	 51.027277	 50.723448	 50.436668	 50.167897	 49.915059	 49.675373	 49.444158	 49.216528	 48.992037	 48.771921	 48.557359	 48.347158	
286.500000	 52.772965	 52.544629	 52.301214	 52.033974	 51.746942	 51.444717	 51.134780	 50.830321	 50.543040	 50.273843	 50.020655	 49.780680	 49.549187	 49.321242	 49.096413	 48.875966	 48.661101	 48.450616	
286.600000	 52.895256	 52.663362	 52.416594	 52.146412	 51.857030	 51.553124	 51.242168	 50.937091	 50.649322	 50.379712	 50.126181	 49.885920	 49.654151	 49.425895	 49.200733	 48.979959	 48.764794	 48.554027	
286.700000	 53.017440	 52.781978	 52.531849	 52.258721	 51.966988	 51.661407	 51.349442	 51.043759	 50.755516	 50.485504	 50.231638	 49.991094	 49.759049	 49.530486	 49.304996	 49.083901	 48.868439	 48.657391	
286.800000	 53.139505	 52.900467	 52.646972	 52.370894	 52.076811	 51.769563	 51.456602	 51.150330	 50.861626	 50.591222	 50.337026	 50.096201	 49.863883	 49.635015	 49.409203	 49.187791	 48.972036	 48.760709	
286.900000	 53.261443	 53.018822	 52.761955	 52.482925	 52.186496	 51.877590	 51.563651	 51.256807	 50.967656	 50.696868	 50.442345	 50.201242	 49.968650	 49.739482	 49.513352	 49.291628	 49.075583	 48.863980	
287.000000	 53.383243	 53.137034	 52.876791	 52.594809	 52.296038	 51.985486	 51.670589	 51.363195	 51.073610	 50.802443	 50.547597	 50.306214	 50.073352	 49.843887	 49.617445	 49.395414	 49.179081	 48.967203	
287.100000	 53.504881	 53.255085	 52.991467	 52.706537	 52.405433	 52.093251	 51.777420	 51.469498	 51.179491	 50.907950	 50.652780	 50.411119	 50.177987	 49.948230	 49.721482	 49.499148	 49.282530	 49.070380	
287.200000	 53.626318	 53.372949	 53.105970	 52.818104	 52.514678	 52.200882	 51.884143	 51.575718	 51.285301	 51.013390	 50.757895	 50.515956	 50.282557	 50.052512	 49.825461	 49.602828	 49.385930	 49.173508	
287.300000	 53.747499	 53.490589	 53.220279	 52.929501	 52.623770	 52.308380	 51.990761	 51.681858	 51.391045	 51.118764	 50.862943	 50.620724	 50.387061	 50.156731	 49.929383	 49.706456	 49.489279	 49.276588	
287.400000	 53.868360	 53.607966	 53.334374	 53.040721	 52.732708	 52.415744	 52.097273	 51.787919	 51.496721	 51.224072	 50.967922	 50.725424	 50.491498	 50.260888	 50.033247	 49.810031	 49.592578	 49.379620	
287.500000	 53.988866	 53.725053	 53.448239	 53.151757	 52.841488	 52.522973	 52.203680	 51.893902	 51.602331	 51.329315	 51.072833	 50.830055	 50.595869	 50.364983	 50.137055	 49.913553	 49.695826	 49.482602	
287.600000	 54.109026	 53.841854	 53.561872	 53.262602	 52.950109	 52.630068	 52.309983	 51.999806	 51.707874	 51.434492	 51.177675	 50.934618	 50.700174	 50.469016	 50.240804	 50.017021	 49.799023	 49.585536	
287.700000	 54.228903	 53.958400	 53.675278	 53.373251	 53.058563	 52.737029	 52.416184	 52.105631	 51.813348	 51.539601	 51.282449	 51.039112	 50.804413	 50.572987	 50.344497	 50.120435	 49.902169	 49.688420	
287.800000	 54.348608	 54.074750	 53.788474	 53.483696	 53.166845	 52.843857	 52.522283	 52.211376	 51.918751	 51.644642	 51.387153	 51.143537	 50.908586	 50.676896	 50.448131	 50.223795	 50.005263	 49.791254	
287.900000	 54.468226	 54.190944	 53.901465	 53.593923	 53.274944	 52.950552	 52.628282	 52.317037	 52.024079	 51.749610	 51.491787	 51.247894	 51.012693	 50.780743	 50.551707	 50.327101	 50.108305	 49.894037	
288.000000	 54.587659	 54.306912	 54.014204	 53.703909	 53.382851	 53.057115	 52.734182	 52.422611	 52.129327	 51.854505	 51.596350	 51.352183	 51.116734	 50.884527	 50.655225	 50.430352	 50.211295	 49.996769	
288.100000	 54.706537	 54.422420	 54.126579	 53.813620	 53.490566	 53.163546	 52.839980	 52.528096	 52.234493	 51.959324	 51.700842	 51.456403	 51.220710	 50.988250	 50.758685	 50.533548	 50.314231	 50.099450	
288.200000	 54.824246	 54.537103	 54.238430	 53.923031	 53.598100	 53.269846	 52.945670	 52.633485	 52.339575	 52.064065	 51.805262	 51.560555	 51.324620	 51.091911	 50.862087	 50.636689	 50.417115	 50.202079	
288.300000	 54.940551	 54.650818	 54.349697	 54.032132	 53.705458	 53.376015	 53.051250	 52.738777	 52.444568	 52.168727	 51.909609	 51.664639	 51.428466	 51.195510	 50.965431	 50.739774	 50.519945	 50.304655	
288.400000	 55.055944	 54.763855	 54.460497	 54.140936	 53.812628	 53.482055	 53.156722	 52.843967	 52.549467	 52.273305	 52.013882	 51.768654	 51.532246	 51.299047	 51.068716	 50.842803	 50.622721	 50.407179	
288.500000	 55.171034	 54.876571	 54.570977	 54.249456	 53.919594	 53.587965	 53.262090	 52.949052	 52.654267	 52.377796	 52.118080	 51.872600	 51.635961	 51.402522	 51.171942	 50.945777	 50.725442	 50.509649	
288.600000	 55.285998	 54.989071	 54.681182	 54.357701	 54.026355	 53.693747	 53.367354	 53.054030	 52.758964	 52.482198	 52.222202	 51.976479	 51.739610	 51.505935	 51.275109	 51.048694	 50.828109	 50.612065	
288.700000	 55.400213	 55.100996	 54.790972	 54.465665	 54.132932	 53.799401	 53.472507	 53.158897	 52.863559	 52.586511	 52.326248	 52.080288	 51.843195	 51.609286	 51.378218	 51.151555	 50.930720	 50.714427	
288.800000	 55.512703	 55.211776	 54.900118	 54.573332	 54.239356	 53.904928	 53.577539	 53.263652	 52.968052	 52.690736	 52.430216	 52.184027	 51.946714	 51.712576	 51.481268	 51.254359	 51.033276	 50.816734	
288.900000	 55.623740	 55.321553	 55.008658	 54.680678	 54.345603	 54.010326	 53.682455	 53.368293	 53.072440	 52.794869	 52.534107	 52.287695	 52.050168	 51.815804	 51.584259	 51.357106	 51.135776	 50.918985	
289.000000	 55.734263	 55.430854	 55.116775	 54.787687	 54.451628	 54.115596	 53.787265	 53.472818	 53.176716	 52.898905	 52.637918	 52.391295	 52.153556	 51.918969	 51.687190	 51.459796	 51.238219	 51.021180	
289.100000	 55.844284	 55.539682	 55.224465	 54.894350	 54.557427	 54.220737	 53.891969	 53.577225	 53.280878	 53.002845	 52.741650	 52.494824	 52.256878	 52.022072	 51.790062	 51.562428	 51.340606	 51.123319	
289.200000	 55.953410	 55.647816	 55.331651	 55.000674	 54.663018	 54.325747	 53.996561	 53.681515	 53.384926	 53.106687	 52.845302	 52.598283	 52.360135	 52.125113	 51.892874	 51.665002	 51.442936	 51.225400	
289.300000	 56.061558	 55.755220	 55.438334	 55.106679	 54.768412	 54.430625	 54.101037	 53.785686	 53.488863	 53.210434	 52.948873	 52.701671	 52.463325	 52.228091	 51.995627	 51.767519	 51.545208	 51.327423	
289.400000	 56.168873	 55.861993	 55.544568	 55.212387	 54.873615	 54.535370	 54.205395	 53.889738	 53.592689	 53.314084	 53.052362	 52.804987	 52.566449	 52.331006	 52.098319	 51.869976	 51.647421	 51.429388	
289.500000	 56.275328	 55.968128	 55.650366	 55.317816	 54.978635	 54.639978	 54.309631	 53.993672	 53.696405	 53.417638	 53.155770	 52.908229	 52.669505	 52.433858	 52.200952	 51.972376	 51.749577	 51.531294	
289.600000	 56.380670	 56.073483	 55.755678	 55.422968	 55.083483	 54.744448	 54.413741	 54.097486	 53.800013	 53.521097	 53.259095	 53.011399	 52.772495	 52.536648	 52.303524	 52.074716	 51.851673	 51.633139	
289.700000	 56.484731	 56.177957	 55.860457	 55.527835	 55.188158	 54.848778	 54.517723	 54.201183	 53.903514	 53.624462	 53.362337	 53.114494	 52.875417	 52.639374	 52.406037	 52.176998	 51.953710	 51.734925	
289.800000	 56.587617	 56.281600	 55.964707	 55.632395	 55.292644	 54.952965	 54.621580	 54.304762	 54.006908	 53.727732	 53.465496	 53.217515	 52.978270	 52.742037	 52.508489	 52.279220	 52.055687	 51.836649	
289.900000	 56.689590	 56.384547	 56.068463	 55.736628	 55.396918	 55.057006	 54.725315	 54.408225	 54.110194	 53.830906	 53.568570	 53.320461	 53.081055	 52.844637	 52.610879	 52.381383	 52.157605	 51.938312	
290.000000	 56.790920	 56.486948	 56.171772	 55.840519	 55.500963	 55.160902	 54.828934	 54.511572	 54.213370	 53.933982	 53.671561	 53.423332	 53.183771	 52.947171	 52.713209	 52.483485	 52.259462	 52.039913	
290.100000	 56.891844	 56.588937	 56.274683	 55.944068	 55.604767	 55.264649	 54.932436	 54.614804	 54.316435	 54.036961	 53.774467	 53.526127	 53.286418	 53.049641	 52.815477	 52.585528	 52.361258	 52.141452	
290.200000	 56.992478	 56.690586	 56.377233	 56.047286	 55.708330	 55.368247	 55.035823	 54.717921	 54.419392	 54.139842	 53.877288	 53.628846	 53.388994	 53.152044	 52.917683	 52.687510	 52.462994	 52.242929	
290.300000	 57.092707	 56.791845	 56.479419	 56.150194	 55.811668	 55.471694	 55.139090	 54.820924	 54.522241	 54.242627	 53.980024	 53.731488	 53.491499	 53.254382	 53.019826	 52.789432	 52.564669	 52.344343	
290.400000	 57.192161	 56.892517	 56.581188	 56.252819	 55.914807	 55.574989	 55.242230	 54.923813	 54.624986	 54.345318	 54.082674	 53.834053	 53.593932	 53.356654	 53.121907	 52.891292	 52.666282	 52.445695	
290.500000	 57.290382	 56.992349	 56.682456	 56.355175	 56.017772	 55.678132	 55.345235	 55.026588	 54.727631	 54.447916	 54.185238	 53.936538	 53.696294	 53.458859	 53.223925	 52.993092	 52.767834	 52.546983	
290.600000	 57.387481	 57.091403	 56.783246	 56.457262	 56.120559	 55.781122	 55.448108	 55.129249	 54.830176	 54.550423	 54.287716	 54.038943	 53.798582	 53.560996	 53.325879	 53.094829	 52.869324	 52.648209	
290.700000	 57.483991	 57.189975	 56.883655	 56.559059	 56.223135	 55.883958	 55.550855	 55.231797	 54.932616	 54.652834	 54.390107	 54.141269	 53.900797	 53.663065	 53.427768	 53.196505	 52.970753	 52.749373	
290.800000	 57.580125	 57.288169	 56.983701	 56.660541	 56.325480	 55.986640	 55.653481	 55.334231	 55.034951	 54.755149	 54.492412	 54.243515	 54.002937	 53.765065	 53.529593	 53.298118	 53.072119	 52.850474	
290.900000	 57.675821	 57.385945	 57.083362	 56.761698	 56.427590	 56.089168	 55.755987	 55.436551	 55.137178	 54.857367	 54.594630	 54.345681	 54.105001	 53.866994	 53.631352	 53.399668	 53.173424	 52.951512	
291.000000	 57.770995	 57.483260	 57.182630	 56.862540	 56.529473	 56.191541	 55.858370	 55.538758	 55.239300	 54.959490	 54.696760	 54.447766	 54.206990	 53.968852	 53.733044	 53.501156	 53.274667	 53.052489	
291.100000	 57.865604	 57.580108	 57.281523	 56.963094	 56.631144	 56.293758	 55.960626	 55.640850	 55.341318	 55.061517	 54.798803	 54.549769	 54.308902	 54.070638	 53.834669	 53.602579	 53.375848	 53.153403	
291.200000	 57.959646	 57.676500	 57.380065	 57.063385	 56.732617	 56.395820	 56.062752	 55.742828	 55.443232	 55.163450	 54.900759	 54.651690	 54.410737	 54.172352	 53.936227	 53.703938	 53.476966	 53.254257	
291.300000	 58.053152	 57.772466	 57.478280	 57.163429	 56.833898	 56.497725	 56.164746	 55.844691	 55.545044	 55.265289	 55.002627	 54.753529	 54.512494	 54.273993	 54.037716	 53.805233	 53.578022	 53.355049	
291.400000	 58.146189	 57.868046	 57.576188	 57.263233	 56.934987	 56.599473	 56.266607	 55.946438	 55.646753	 55.367034	 55.104407	 54.855284	 54.614173	 54.375561	 54.139136	 53.906463	 53.679016	 53.455782	
