284.7	1.49255	15.58112	30.54199	47.24743	65.30515	79.26446	84.59249	85.48605	87.11113	89.78080	92.59492	94.85835	96.69612	98.38464	99.98587	101.50813	102.96425	104.38506
284.8	1.48519	15.51652	30.41883	47.06310	65.05967	78.97632	84.29537	85.19991	86.83874	89.52266	92.35299	94.63472	96.48752	98.18289	99.78486	101.30557	102.76092	104.18173
284.9	1.47761	15.45245	30.29643	46.87869	64.81212	78.68459	83.99505	84.91192	86.56552	89.26431	92.11134	94.41184	96.27996	97.98207	99.58444	101.10333	102.55789	103.97883
285	1.46980	15.38901	30.17493	46.69428	64.56238	78.38902	83.69144	84.62222	86.29170	89.00596	91.87005	94.18968	96.07332	97.78204	99.38452	100.90138	102.35519	103.77649
285.1	1.46176	15.32631	30.05449	46.50992	64.31027	78.08934	83.38445	84.33097	86.01752	88.74777	91.62917	93.96819	95.86748	97.58266	99.18499	100.69966	102.15287	103.57484
285.2	1.45351	15.26439	29.93515	46.32567	64.05583	77.78556	83.07414	84.03830	85.74315	88.48991	91.38880	93.74736	95.66235	97.38380	98.98572	100.49812	101.95095	103.37401
285.3	1.44503	15.20321	29.81688	46.14154	63.79920	77.47793	82.76073	83.74437	85.46872	88.23248	91.14900	93.52716	95.45779	97.18531	98.78662	100.29672	101.74947	103.17411
285.4	1.43633	15.14267	29.69955	45.95748	63.54051	77.16671	82.44446	83.44930	85.19432	87.97557	90.90985	93.30759	95.25371	96.98706	98.58756	100.09540	101.54845	102.97528
285.5	1.42741	15.08273	29.58307	45.77345	63.27986	76.85214	82.12555	83.15326	84.92007	87.71931	90.67142	93.08860	95.04998	96.78889	98.38842	99.89412	101.34796	102.77765
285.6	1.41828	15.02328	29.46730	45.58939	63.01739	76.53449	81.80423	82.85638	84.64609	87.46380	90.43379	92.87019	94.84649	96.59066	98.18909	99.69282	101.14800	102.58133
285.7	1.40892	14.96424	29.35215	45.40525	62.75320	76.21399	81.48073	82.55880	84.37246	87.20914	90.19703	92.65233	94.64313	96.39223	97.98948	99.49146	100.94855	102.38630
285.8	1.39936	14.90556	29.23752	45.22100	62.48744	75.89092	81.15529	82.26068	84.09929	86.95536	89.96113	92.43496	94.43979	96.19353	97.78952	99.28999	100.74955	102.19245
285.9	1.38957	14.84713	29.12328	45.03658	62.22019	75.56552	80.82816	81.96216	83.82664	86.70248	89.72604	92.21799	94.23636	95.99443	97.58915	99.08836	100.55093	101.99967
286	1.37958	14.78891	29.00933	44.85195	61.95159	75.23804	80.49956	81.66337	83.55454	86.45048	89.49170	92.00130	94.03271	95.79484	97.38828	98.88652	100.35262	101.80786
286.1	1.36937	14.73079	28.89556	44.66705	61.68175	74.90874	80.16974	81.36447	83.28307	86.19935	89.25806	91.78482	93.82874	95.59467	97.18686	98.68441	100.15453	101.61689
286.2	1.35895	14.67270	28.78187	44.48184	61.41079	74.57787	79.83894	81.06560	83.01228	85.94910	89.02507	91.56844	93.62433	95.39382	96.98483	98.48200	99.95663	101.42666
286.3	1.34832	14.61458	28.66813	44.29628	61.13883	74.24570	79.50741	80.76690	82.74224	85.69973	88.79268	91.35207	93.41937	95.19219	96.78212	98.27923	99.75883	101.23706
286.4	1.33748	14.55633	28.55425	44.11031	60.86600	73.91246	79.17533	80.46842	82.47292	85.45117	88.56082	91.13562	93.21375	94.98969	96.57866	98.07605	99.56106	101.04798
286.5	1.32644	14.49787	28.44009	43.92388	60.59242	73.57842	78.84285	80.17016	82.20424	85.20339	88.32946	90.91902	93.00736	94.78622	96.37438	97.87242	99.36326	100.85931
286.6	1.31518	14.43912	28.32555	43.73696	60.31824	73.24382	78.51016	79.87214	81.93617	84.95630	88.09852	90.70217	92.80007	94.58165	96.16922	97.66828	99.16536	100.67094
286.7	1.30372	14.37999	28.21050	43.54949	60.04358	72.90893	78.17741	79.57435	81.66861	84.70986	87.86797	90.48499	92.59178	94.37591	95.96309	97.46358	98.96728	100.48275
286.8	1.29206	14.32040	28.09482	43.36142	59.76859	72.57399	77.84478	79.27681	81.40153	84.46401	87.63775	90.26742	92.38238	94.16889	95.75595	97.25828	98.76897	100.29464
286.9	1.28020	14.26026	27.97841	43.17271	59.49340	72.23927	77.51242	78.97951	81.13483	84.21867	87.40780	90.04934	92.17175	93.96048	95.54772	97.05233	98.57035	100.10649
287	1.26813	14.19950	27.86113	42.98331	59.21813	71.90500	77.18050	78.68246	80.86846	83.97377	87.17807	89.83073	91.95983	93.75063	95.33835	96.84568	98.37136	99.91820
287.1	1.25591	14.13805	27.74290	42.79317	58.94290	71.57142	76.84917	78.38567	80.60236	83.72925	86.94851	89.61152	91.74657	93.53931	95.12783	96.63832	98.17194	99.72965
287.2	1.24357	14.07592	27.62368	42.60225	58.66767	71.23849	76.51842	78.08914	80.33652	83.48509	86.71907	89.39165	91.53192	93.32650	94.91618	96.43027	97.97207	99.54074
287.3	1.23116	14.01313	27.50346	42.41049	58.39234	70.90613	76.18821	77.79288	80.07094	83.24125	86.48969	89.17106	91.31584	93.11219	94.70340	96.22152	97.77169	99.35135
287.4	1.21873	13.94970	27.38222	42.21785	58.11683	70.57422	75.85848	77.49689	79.80563	82.99771	86.26031	88.94968	91.09826	92.89634	94.48949	96.01208	97.57078	99.16138
287.5	1.20633	13.88565	27.25997	42.02428	57.84106	70.24269	75.52920	77.20118	79.54062	82.75446	86.03089	88.72745	90.87914	92.67895	94.27448	95.80197	97.36928	98.97070
287.6	1.19399	13.82100	27.13670	41.82974	57.56492	69.91141	75.20029	76.90574	79.27589	82.51147	85.80137	88.50431	90.65843	92.45998	94.05834	95.59117	97.16716	98.77922
287.7	1.18178	13.75584	27.01249	41.63428	57.28839	69.58031	74.87171	76.61059	79.01148	82.26874	85.57170	88.28019	90.43608	92.23943	93.84112	95.37971	96.96440	98.58682
287.8	1.16973	13.69025	26.88743	41.43795	57.01142	69.24927	74.54340	76.31573	78.74739	82.02624	85.34183	88.05503	90.21203	92.01727	93.62280	95.16759	96.76093	98.39339
287.9	1.15789	13.62431	26.76164	41.24082	56.73398	68.91820	74.21529	76.02118	78.48366	81.78397	85.11170	87.82876	89.98625	91.79349	93.40339	94.95481	96.55673	98.19882
288	1.14631	13.55811	26.63523	41.04295	56.45604	68.58699	73.88735	75.72697	78.22032	81.54190	84.88125	87.60130	89.75867	91.56805	93.18291	94.74137	96.35175	98.00300
288.1	1.13504	13.49176	26.50827	40.84440	56.17754	68.25556	73.55955	75.43318	77.95745	81.30007	84.65044	87.37261	89.52925	91.34096	92.96135	94.52729	96.14596	97.80584
288.2	1.12412	13.42532	26.38090	40.64524	55.89848	67.92381	73.23185	75.13985	77.69510	81.05847	84.41921	87.14260	89.29794	91.11218	92.73872	94.31257	95.93939	97.60738
288.3	1.11360	13.35891	26.25322	40.44553	55.61878	67.59162	72.90422	74.84704	77.43333	80.81709	84.18750	86.91120	89.06469	90.88168	92.51499	94.09722	95.73206	97.40766
288.4	1.10352	13.29259	26.12530	40.24532	55.33842	67.25892	72.57664	74.55482	77.17217	80.57586	83.95515	86.67830	88.82945	90.64945	92.29017	93.88123	95.52399	97.20673
288.5	1.09394	13.22648	25.99731	40.04470	55.05735	66.92558	72.24907	74.26324	76.91164	80.33469	83.72202	86.44377	88.59216	90.41547	92.06425	93.66463	95.31522	97.00466
288.6	1.08489	13.16065	25.86929	39.84370	54.77553	66.59153	71.92151	73.97236	76.65175	80.09350	83.48795	86.20750	88.35278	90.17974	91.83724	93.44741	95.10576	96.80150
288.7	1.07643	13.09521	25.74140	39.64241	54.49291	66.25665	71.59392	73.68224	76.39254	79.85222	83.25279	85.96935	88.11126	89.94224	91.60914	93.22958	94.89564	96.59729
288.8	1.06861	13.03024	25.61372	39.44088	54.20948	65.92086	71.26628	73.39293	76.13401	79.61074	83.01639	85.72921	87.86755	89.70297	91.37994	93.01114	94.68489	96.39210
288.9	1.06146	12.96583	25.48635	39.23918	53.92518	65.58408	70.93858	73.10450	75.87618	79.36899	82.77858	85.48695	87.62159	89.46191	91.14965	92.79211	94.47354	96.18598
289	1.05504	12.90203	25.35936	39.03737	53.64011	65.24639	70.61091	72.81700	75.61903	79.12686	82.53923	85.24247	87.37334	89.21905	90.91826	92.57248	94.26160	95.97898
289.1	1.04939	12.83887	25.23277	38.83550	53.35433	64.90790	70.28337	72.53049	75.36253	78.88423	82.29816	84.99563	87.12274	88.97438	90.68579	92.35229	94.04912	95.77115
289.2	1.04456	12.77642	25.10666	38.63365	53.06793	64.56869	69.95604	72.24503	75.10667	78.64098	82.05523	84.74632	86.86975	88.72794	90.45233	92.13165	93.83619	95.56255
289.3	1.04060	12.71473	24.98108	38.43188	52.78100	64.22889	69.62905	71.96068	74.85141	78.39701	81.81028	84.49445	86.61439	88.47981	90.21801	91.91069	93.62292	95.35324
289.4	1.03755	12.65382	24.85607	38.23025	52.49362	63.88858	69.30249	71.67749	74.59668	78.15213	81.56316	84.24003	86.35686	88.23026	89.98303	91.68953	93.40938	95.14326
289.5	1.03546	12.59376	24.73168	38.02882	52.20588	63.54787	68.97646	71.39553	74.34245	77.90621	81.31372	83.98312	86.09741	87.97957	89.74761	91.46829	93.19563	94.93268
289.6	1.03437	12.53459	24.60797	37.82766	51.91785	63.20687	68.65107	71.11484	74.08862	77.65904	81.06180	83.72373	85.83626	87.72803	89.51197	91.24711	92.98177	94.72154
289.7	1.03434	12.47636	24.48498	37.62682	51.62961	62.86566	68.32643	70.83550	73.83515	77.41048	80.80724	83.46191	85.57366	87.47592	89.27634	91.02611	92.76786	94.50990
289.8	1.03534	12.41908	24.36277	37.42638	51.34126	62.52436	68.00265	70.55755	73.58198	77.16034	80.54990	83.19769	85.30985	87.22354	89.04092	90.80541	92.55398	94.29781
289.9	1.03720	12.36266	24.24132	37.22639	51.05288	62.18307	67.67983	70.28106	73.32905	76.90848	80.28962	82.93111	85.04507	86.97117	88.80594	90.58514	92.34019	94.08533
290	1.03975	12.30701	24.12061	37.02688	50.76455	61.84188	67.35800	70.00596	73.07619	76.65466	80.02624	82.66222	84.77955	86.71909	88.57163	90.36543	92.12659	93.87251
290.1	1.04280	12.25197	24.00052	36.82783	50.47637	61.50090	67.03711	69.73198	72.82303	76.39856	79.75960	82.39106	84.51352	86.46757	88.33818	90.14640	91.91323	93.65940
290.2	1.04619	12.19739	23.88094	36.62921	50.18842	61.16024	66.71709	69.45884	72.56922	76.13990	79.48957	82.11773	84.24724	86.21689	88.10580	89.92817	91.70020	93.44606
290.3	1.04974	12.14311	23.76177	36.43099	49.90077	60.81998	66.39785	69.18624	72.31437	75.87833	79.21597	81.84227	83.98094	85.96733	87.87472	89.71088	91.48758	93.23255
290.4	1.05327	12.08899	23.64289	36.23314	49.61353	60.48025	66.07934	68.91390	72.05811	75.61356	78.93867	81.56477	83.71486	85.71914	87.64513	89.49465	91.27544	93.01891
290.5	1.05659	12.03485	23.52418	36.03563	49.32677	60.14112	65.76146	68.64154	71.80018	75.34543	78.65769	81.28539	83.44922	85.47257	87.41722	89.27960	91.06386	92.80519
290.6	1.05954	11.98055	23.40553	35.83843	49.04057	59.80269	65.44408	68.36886	71.54039	75.07410	78.37342	81.00449	83.18429	85.22778	87.19115	89.06587	90.85293	92.59141
290.7	1.06194	11.92595	23.28684	35.64151	48.75499	59.46498	65.12703	68.09558	71.27865	74.79975	78.08626	80.72247	82.92028	84.98488	86.96693	88.85345	90.64266	92.37761
290.8	1.06360	11.87089	23.16802	35.44484	48.47008	59.12802	64.81017	67.82142	71.01482	74.52255	77.79661	80.43971	82.65744	84.74393	86.74448	88.64218	90.43292	92.16379
290.9	1.06436	11.81523	23.04896	35.24839	48.18589	58.79184	64.49331	67.54607	70.74875	74.24269	77.50490	80.15663	82.39601	84.50496	86.52367	88.43188	90.22362	91.94998
291	1.06404	11.75884	22.92957	35.05213	47.90245	58.45645	64.17630	67.26927	70.48035	73.96034	77.21153	79.87363	82.13623	84.26802	86.30439	88.22237	90.01462	91.73621
291.1	1.06244	11.70156	22.80974	34.85604	47.61985	58.12190	63.85898	66.99071	70.20946	73.67569	76.91691	79.59112	81.87833	84.03314	86.08650	88.01346	89.80582	91.52250
291.2	1.05941	11.64325	22.68938	34.66007	47.33810	57.78820	63.54118	66.71012	69.93596	73.38890	76.62144	79.30949	81.62256	83.80038	85.86992	87.80498	89.59710	91.30887
291.3	1.05477	11.58378	22.56840	34.46421	47.05726	57.45538	63.22274	66.42720	69.65972	73.10015	76.32553	79.02914	81.36914	83.56976	85.65451	87.59674	89.38834	91.09535
291.4	1.04832	11.52299	22.44668	34.26842	46.77739	57.12347	62.90351	66.14168	69.38063	72.80963	76.02960	78.75048	81.11833	83.34134	85.44015	87.38856	89.17942	90.88195
291.5	1.03991	11.46074	22.32414	34.07267	46.49854	56.79250	62.58331	65.85325	69.09854	72.51752	75.73406	78.47392	80.87034	83.11513	85.22672	87.18025	88.97021	90.66870
291.6	1.02935	11.39688	22.20066	33.87693	46.22075	56.46249	62.26198	65.56165	68.81337	72.22403	75.43930	78.19970	80.62519	82.89099	85.01402	86.97164	88.76065	90.45563
291.7	1.01669	11.33143	22.07624	33.68118	45.94404	56.13347	61.93949	65.26687	68.52530	71.92957	75.14574	77.92794	80.38260	82.66851	84.80170	86.76254	88.55065	90.24275
291.8	1.00219	11.26451	21.95088	33.48538	45.66837	55.80546	61.61603	64.96926	68.23485	71.63471	74.85380	77.65868	80.14225	82.44726	84.58944	86.55277	88.34015	90.03009
291.9	0.98615	11.19627	21.82464	33.28950	45.39370	55.47850	61.29176	64.66917	67.94251	71.33998	74.56387	77.39195	79.90385	82.22685	84.37691	86.34215	88.12908	89.81767
292	0.96885	11.12689	21.69757	33.09352	45.11998	55.15261	60.96685	64.36696	67.64881	71.04595	74.27637	77.12781	79.66710	82.00687	84.16378	86.13050	87.91739	89.60552
292.1	0.95058	11.05651	21.56970	32.89740	44.84718	54.82780	60.64147	64.06298	67.35424	70.75318	73.99170	76.86629	79.43169	81.78690	83.94972	85.91763	87.70500	89.39366
292.2	0.93163	10.98528	21.44107	32.70111	44.57524	54.50410	60.31580	63.75759	67.05933	70.46222	73.71028	76.60746	79.19733	81.56655	83.73440	85.70336	87.49184	89.18210
292.3	0.91230	10.91339	21.31175	32.50463	44.30411	54.18149	59.98997	63.45114	66.76459	70.17364	73.43252	76.35135	78.96371	81.34539	83.51751	85.48752	87.27786	88.97088
292.4	0.89286	10.84097	21.18176	32.30792	44.03374	53.86001	59.66418	63.14399	66.47051	69.88795	73.15878	76.09799	78.73053	81.12303	83.29870	85.26991	87.06298	88.76001
292.5	0.87361	10.76820	21.05118	32.11096	43.76407	53.53964	59.33860	62.83650	66.17746	69.60538	72.88908	75.84719	78.49749	80.89915	83.07773	85.05037	86.84711	88.54946
292.6	0.85484	10.69524	20.92005	31.91371	43.49503	53.22041	59.01347	62.52902	65.88566	69.32588	72.62314	75.59861	78.26429	80.67357	82.85454	84.82892	86.63025	88.33917
292.7	0.83683	10.62225	20.78843	31.71615	43.22656	52.90233	58.68899	62.22191	65.59536	69.04943	72.36068	75.35187	78.03063	80.44616	82.62916	84.60568	86.41248	88.12907
292.8	0.81988	10.54940	20.65637	31.51824	42.95857	52.58539	58.36538	61.91552	65.30679	68.77600	72.10143	75.10662	77.79621	80.21677	82.40163	84.38078	86.19387	87.91910
292.9	0.80427	10.47690	20.52400	31.32003	42.69107	52.26962	58.04286	61.61021	65.02019	68.50556	71.84511	74.86248	77.56071	79.98526	82.17199	84.15436	85.97450	87.70918
293	0.79030	10.40499	20.39148	31.12159	42.42401	51.95502	57.72163	61.30634	64.73583	68.23810	71.59145	74.61911	77.32386	79.75151	81.94029	83.92656	85.75445	87.49926
293.1	0.77824	10.33388	20.25898	30.92301	42.15741	51.64160	57.40189	61.00425	64.45393	67.97356	71.34016	74.37611	77.08533	79.51536	81.70656	83.69750	85.53381	87.28927
293.2	0.76839	10.26382	20.12667	30.72436	41.89124	51.32936	57.08385	60.70432	64.17475	67.71195	71.09097	74.13312	76.84483	79.27669	81.47084	83.46732	85.31264	87.07914
293.3	0.76104	10.19503	19.99470	30.52572	41.62549	51.01833	56.76772	60.40689	63.89852	67.45322	70.84360	73.88979	76.60206	79.03535	81.23316	83.23615	85.09103	86.86881
293.4	0.75648	10.12777	19.86326	30.32719	41.36017	50.70851	56.45370	60.11232	63.62550	67.19735	70.59777	73.64574	76.35672	78.79122	80.99358	83.00412	84.86905	86.65821
293.5	0.75500	10.06224	19.73251	30.12883	41.09525	50.39990	56.14199	59.82096	63.35592	66.94432	70.35322	73.40065	76.10855	78.54418	80.75215	82.77137	84.64678	86.44728
293.6	0.75683	9.99867	19.60260	29.93074	40.83074	50.09252	55.83278	59.53312	63.08993	66.69399	70.10965	73.15432	75.85759	78.29442	80.50904	82.53802	84.42425	86.23594
293.7	0.76184	9.93700	19.47357	29.73298	40.56669	49.78638	55.52605	59.24869	62.82731	66.44604	69.86680	72.90674	75.60408	78.04224	80.26452	82.30422	84.20151	86.02414
293.8	0.76971	9.87710	19.34544	29.53565	40.30318	49.48148	55.22165	58.96738	62.56766	66.20009	69.62439	72.65789	75.34822	77.78792	80.01883	82.07010	83.97857	85.81180
293.9	0.78012	9.81883	19.21819	29.33883	40.04031	49.17783	54.91944	58.68889	62.31058	65.95570	69.38213	72.40774	75.09025	77.53179	79.77220	81.83578	83.75546	85.59887
294	0.79277	9.76207	19.09185	29.14259	39.77809	48.87533	54.61920	58.41291	62.05568	65.71250	69.13976	72.15627	74.83037	77.27411	79.52488	81.60140	83.53222	85.38528
294.1	0.80732	9.70668	18.96645	28.94702	39.51651	48.57384	54.32071	58.13914	61.80260	65.47010	68.89700	71.90347	74.56882	77.01521	79.27712	81.36709	83.30887	85.17095
294.2	0.82347	9.65257	18.84202	28.75219	39.25557	48.27322	54.02375	57.86730	61.55099	65.22812	68.65356	71.64930	74.30581	76.75538	79.02916	81.13299	83.08543	84.95583
294.3	0.84090	9.59963	18.71864	28.55820	38.99525	47.97331	53.72805	57.59707	61.30046	64.98618	68.40918	71.39375	74.04156	76.49491	78.78124	80.89923	82.86196	84.73987
294.4	0.85928	9.54773	18.59631	28.36512	38.73555	47.67398	53.43340	57.32817	61.05066	64.74390	68.16357	71.13678	73.77629	76.23410	78.53358	80.66594	82.63850	84.52311
294.5	0.87831	9.49678	18.47507	28.17303	38.47645	47.37508	53.13956	57.06028	60.80121	64.50088	67.91646	70.87839	73.51023	75.97323	78.28643	80.43326	82.41519	84.30568
294.6	0.89766	9.44665	18.35499	27.98202	38.21796	47.07647	52.84629	56.79311	60.55177	64.25679	67.66761	70.61858	73.24359	75.71258	78.03997	80.20131	82.19211	84.08767
294.7	0.91702	9.39723	18.23607	27.79216	37.96006	46.77799	52.55333	56.52637	60.30210	64.01150	67.41705	70.35748	72.97659	75.45236	77.79440	79.97024	81.96938	83.86919
294.8	0.93608	9.34841	18.11836	27.60354	37.70275	46.47951	52.26042	56.25974	60.05197	63.76496	67.16487	70.09529	72.70945	75.19277	77.54987	79.74016	81.74710	83.65035
294.9	0.95450	9.30006	18.00188	27.41623	37.44604	46.18088	51.96729	55.99294	59.80120	63.51712	66.91119	69.83221	72.44239	74.93403	77.30657	79.51123	81.52540	83.43124
295	0.97199	9.25207	17.88668	27.23032	37.18992	45.88196	51.67368	55.72566	59.54955	63.26793	66.65610	69.56844	72.17564	74.67633	77.06463	79.28352	81.30436	83.21199
295.1	0.98821	9.20428	17.77269	27.04580	36.93434	45.58260	51.37933	55.45761	59.29683	63.01734	66.39972	69.30418	71.90941	74.41981	76.82408	79.05702	81.08399	82.99269
295.2	1.00286	9.15651	17.65987	26.86267	36.67927	45.28265	51.08398	55.18848	59.04280	62.76528	66.14215	69.03964	71.64393	74.16459	76.58492	78.83164	80.86427	82.77345
295.3	1.01561	9.10860	17.54819	26.68094	36.42466	44.98198	50.78738	54.91798	58.78727	62.51170	65.88350	68.77503	71.37939	73.91077	76.34712	78.60730	80.64516	82.55437
295.4	1.02615	9.06038	17.43754	26.50059	36.17051	44.68049	50.48931	54.64580	58.52999	62.25656	65.62386	68.51047	71.11587	73.65836	76.11062	78.38393	80.42666	82.33556
295.5	1.03417	9.01159	17.32781	26.32162	35.91696	44.37836	50.18969	54.37165	58.27072	61.99979	65.36336	68.24611	70.85344	73.40733	75.87535	78.16146	80.20878	82.11713
295.6	1.03941	8.96202	17.21883	26.14403	35.66425	44.07587	49.88854	54.09522	58.00914	61.74128	65.10208	67.98205	70.59213	73.15765	75.64123	77.93981	79.99151	81.89918
295.7	1.04197	8.91166	17.11054	25.96782	35.41256	43.77327	49.58584	53.81623	57.74499	61.48098	64.84014	67.71845	70.33200	72.90928	75.40816	77.71890	79.77484	81.68182
295.8	1.04203	8.86051	17.00286	25.79297	35.16207	43.47083	49.28165	53.53448	57.47805	61.21882	64.57764	67.45541	70.07310	72.66219	75.17609	77.49866	79.55877	81.46515
295.9	1.03974	8.80862	16.89578	25.61949	34.91291	43.16881	48.97628	53.25024	57.20855	60.95495	64.31468	67.19301	69.81548	72.41639	74.94493	77.27901	79.34328	81.24928
296	1.03527	8.75606	16.78929	25.44738	34.66522	42.86748	48.67006	52.96386	56.93676	60.68959	64.05139	66.93135	69.55919	72.17184	74.71461	77.05987	79.12837	81.03432
296.1	1.02881	8.70288	16.68335	25.27662	34.41908	42.56710	48.36335	52.67569	56.66297	60.42288	63.78784	66.67047	69.30427	71.92856	74.48509	76.84118	78.91405	80.82037
296.2	1.02051	8.64913	16.57796	25.10722	34.17463	42.26793	48.05650	52.38608	56.38746	60.15504	63.52417	66.41047	69.05079	71.68655	74.25630	76.62286	78.70029	80.60753
296.3	1.01055	8.59485	16.47308	24.93916	33.93198	41.97025	47.74985	52.09538	56.11050	59.88624	63.26046	66.15141	68.79878	71.44578	74.02816	76.40482	78.48708	80.39592
296.4	0.99910	8.54012	16.36872	24.77246	33.69125	41.67431	47.44375	51.80396	55.83241	59.61666	62.99682	65.89336	68.54830	71.20626	73.80062	76.18700	78.27442	80.18564
296.5	0.98632	8.48497	16.26483	24.60710	33.45257	41.38039	47.13856	51.51215	55.55344	59.34651	62.73337	65.63640	68.29940	70.96797	73.57362	75.96932	78.06229	79.97678
296.6	0.97239	8.42947	16.16141	24.44307	33.21603	41.08873	46.83462	51.22032	55.27390	59.07595	62.47020	65.38061	68.05213	70.73093	73.34709	75.75170	77.85068	79.76942
296.7	0.95748	8.37367	16.05845	24.28039	32.98177	40.79961	46.53227	50.92882	54.99407	58.80519	62.20742	65.12604	67.80653	70.49513	73.12101	75.53407	77.63948	79.56343
296.8	0.94175	8.31761	15.95590	24.11903	32.74991	40.51330	46.23188	50.63799	54.71423	58.53441	61.94514	64.87278	67.56267	70.26061	72.89534	75.31636	77.42858	79.35869
296.9	0.92538	8.26136	15.85376	23.95900	32.52054	40.23005	45.93377	50.34820	54.43468	58.26380	61.68346	64.62088	67.32058	70.02739	72.67012	75.09856	77.21792	79.15503
297	0.90854	8.20497	15.75202	23.80030	32.29381	39.95013	45.63831	50.05978	54.15568	57.99355	61.42249	64.37042	67.08033	69.79553	72.44534	74.88063	77.00740	78.95234
297.1	0.89139	8.14851	15.65067	23.64291	32.06976	39.67371	45.34578	49.77311	53.87758	57.72386	61.16233	64.12143	66.84195	69.56504	72.22104	74.66257	76.79698	78.75046
297.2	0.87411	8.09211	15.54979	23.48684	31.84831	39.40074	45.05634	49.48853	53.60070	57.45495	60.90305	63.87397	66.60550	69.33599	71.99723	74.44435	76.58655	78.54925
297.3	0.85687	8.03589	15.44945	23.33208	31.62937	39.13115	44.77013	49.20638	53.32538	57.18699	60.64468	63.62801	66.37097	69.10839	71.77392	74.22595	76.37605	78.34859
297.4	0.83982	7.97999	15.34973	23.17863	31.41285	38.86487	44.48732	48.92704	53.05197	56.92017	60.38721	63.38344	66.13824	68.88214	71.55107	74.00735	76.16542	78.14832
297.5	0.82316	7.92452	15.25069	23.02648	31.19865	38.60184	44.20803	48.65084	52.78082	56.65467	60.13065	63.14015	65.90717	68.65714	71.32864	73.78853	75.95460	77.94830
297.6	0.80704	7.86962	15.15241	22.87561	30.98667	38.34196	43.93240	48.37813	52.51226	56.39069	59.87501	62.89806	65.67764	68.43331	71.10658	73.56947	75.74353	77.74840
297.7	0.79164	7.81539	15.05492	22.72599	30.77680	38.08519	43.66062	48.10929	52.24666	56.12842	59.62029	62.65703	65.44950	68.21053	70.88485	73.35016	75.53214	77.54847
297.8	0.77712	7.76196	14.95829	22.57762	30.56897	37.83144	43.39269	47.84447	51.98421	55.86797	59.36650	62.41701	65.22264	67.98872	70.66341	73.13057	75.32039	77.34838
297.9	0.76365	7.70939	14.86252	22.43045	30.36312	37.58065	43.12853	47.58354	51.72480	55.60932	59.11364	62.17791	64.99691	67.76775	70.44219	72.91068	75.10821	77.14798
298	0.75141	7.65780	14.76766	22.28449	30.15923	37.33274	42.86796	47.32630	51.46830	55.35245	58.86172	61.93968	64.77218	67.54749	70.22113	72.69047	74.89554	76.94713
298.1	0.74048	7.60721	14.67369	22.13969	29.95725	37.08764	42.61084	47.07255	51.21457	55.09729	58.61074	61.70226	64.54833	67.32784	70.00019	72.46993	74.68234	76.74570
298.2	0.73082	7.55761	14.58062	21.99606	29.75717	36.84528	42.35702	46.82212	50.96350	54.84383	58.36072	61.46560	64.32521	67.10866	69.77929	72.24903	74.46854	76.54355
298.3	0.72238	7.50895	14.48839	21.85355	29.55894	36.60560	42.10637	46.57480	50.71493	54.59202	58.11165	61.22964	64.10269	66.88983	69.55839	72.02776	74.25409	76.34052
298.4	0.71510	7.46120	14.39699	21.71216	29.36254	36.36851	41.85872	46.33041	50.46873	54.34182	57.86354	60.99431	63.88065	66.67126	69.33742	71.80609	74.03893	76.13649
298.5	0.70893	7.41431	14.30639	21.57186	29.16794	36.13394	41.61391	46.08874	50.22477	54.09318	57.61639	60.75956	63.65895	66.45280	69.11633	71.58401	73.82301	75.93131
298.6	0.70382	7.36825	14.21657	21.43263	28.97511	35.90184	41.37181	45.84962	49.98292	53.84610	57.37022	60.52534	63.43745	66.23433	68.89505	71.36149	73.60627	75.72485
298.7	0.69971	7.32299	14.12749	21.29445	28.78402	35.67211	41.13227	45.61285	49.74305	53.60051	57.12503	60.29159	63.21602	66.01573	68.67351	71.13851	73.38864	75.51695
298.8	0.69654	7.27847	14.03914	21.15730	28.59465	35.44471	40.89513	45.37824	49.50501	53.35639	56.88082	60.05824	62.99454	65.79690	68.45169	70.91506	73.17009	75.30749
298.9	0.69427	7.23467	13.95149	21.02116	28.40695	35.21954	40.66025	45.14559	49.26867	53.11368	56.63760	59.82524	62.77287	65.57771	68.22951	70.69112	72.95055	75.09632
299	0.69285	7.19155	13.86452	20.88601	28.22091	34.99654	40.42746	44.91472	49.03391	52.87237	56.39537	59.59254	62.55087	65.35803	68.00690	70.46666	72.72996	74.88330
299.1	0.69221	7.14906	13.77818	20.75182	28.03649	34.77564	40.19664	44.68544	48.80059	52.63241	56.15415	59.36006	62.32841	65.13775	67.78382	70.24167	72.50827	74.66829
299.2	0.69230	7.10719	13.69249	20.61859	27.85364	34.55673	39.96759	44.45754	48.56858	52.39376	55.91393	59.12777	62.10537	64.91675	67.56021	70.01613	72.28543	74.45116
299.3	0.69307	7.06589	13.60739	20.48627	27.67232	34.33972	39.74016	44.23084	48.33774	52.15639	55.67472	58.89559	61.88160	64.69490	67.33600	69.79005	72.06146	74.23191
299.4	0.69447	7.02514	13.52290	20.35487	27.49248	34.12451	39.51419	44.00516	48.10796	51.92026	55.43653	58.66352	61.65707	64.47216	67.11121	69.56347	71.83647	74.01071
299.5	0.69645	6.98489	13.43898	20.22435	27.31408	33.91102	39.28952	43.78029	47.87905	51.68528	55.19936	58.43159	61.43180	64.24857	66.88585	69.33646	71.61056	73.78773
