269.800000	 13.060000	 13.035000	 12.984000	 12.931000	 12.878000	 12.824000	 12.770000	 12.716000	 12.663000	 12.609000	 12.556000	 12.502000	 12.450000	 12.397000	 12.344000	 12.292000	
269.900000	 13.283000	 13.258000	 13.207000	 13.154000	 13.100000	 13.046000	 12.992000	 12.938000	 12.884000	 12.830000	 12.777000	 12.724000	 12.671000	 12.618000	 12.565000	 12.513000	
270.000000	 13.506000	 13.481000	 13.429000	 13.376000	 13.322000	 13.268000	 13.214000	 13.160000	 13.106000	 13.052000	 12.998000	 12.945000	 12.892000	 12.839000	 12.786000	 12.733000	
270.100000	 13.729000	 13.703000	 13.652000	 13.599000	 13.545000	 13.490000	 13.436000	 13.381000	 13.327000	 13.273000	 13.219000	 13.166000	 13.112000	 13.059000	 13.006000	 12.954000	
270.200000	 13.951000	 13.926000	 13.874000	 13.821000	 13.767000	 13.712000	 13.657000	 13.603000	 13.549000	 13.494000	 13.440000	 13.386000	 13.333000	 13.280000	 13.227000	 13.174000	
270.300000	 14.174000	 14.148000	 14.096000	 14.043000	 13.989000	 13.934000	 13.879000	 13.824000	 13.770000	 13.716000	 13.661000	 13.607000	 13.554000	 13.500000	 13.447000	 13.394000	
270.400000	 14.397000	 14.371000	 14.319000	 14.265000	 14.211000	 14.156000	 14.101000	 14.046000	 13.992000	 13.937000	 13.882000	 13.828000	 13.775000	 13.721000	 13.668000	 13.615000	
270.500000	 14.619000	 14.593000	 14.541000	 14.487000	 14.433000	 14.378000	 14.323000	 14.268000	 14.213000	 14.158000	 14.104000	 14.049000	 13.996000	 13.942000	 13.888000	 13.835000	
270.600000	 14.842000	 14.816000	 14.763000	 14.709000	 14.655000	 14.599000	 14.544000	 14.489000	 14.434000	 14.379000	 14.324000	 14.270000	 14.216000	 14.162000	 14.109000	 14.055000	
270.700000	 15.064000	 15.038000	 14.985000	 14.931000	 14.876000	 14.821000	 14.766000	 14.710000	 14.655000	 14.600000	 14.545000	 14.491000	 14.437000	 14.383000	 14.329000	 14.276000	
270.800000	 15.287000	 15.260000	 15.208000	 15.153000	 15.098000	 15.043000	 14.988000	 14.932000	 14.877000	 14.822000	 14.766000	 14.712000	 14.657000	 14.603000	 14.550000	 14.496000	
270.900000	 15.510000	 15.483000	 15.430000	 15.376000	 15.321000	 15.265000	 15.210000	 15.154000	 15.098000	 15.043000	 14.988000	 14.933000	 14.879000	 14.824000	 14.770000	 14.717000	
271.000000	 15.733000	 15.707000	 15.653000	 15.599000	 15.543000	 15.488000	 15.432000	 15.376000	 15.320000	 15.265000	 15.210000	 15.155000	 15.100000	 15.046000	 14.991000	 14.938000	
271.100000	 15.956000	 15.930000	 15.876000	 15.822000	 15.766000	 15.710000	 15.654000	 15.598000	 15.542000	 15.487000	 15.431000	 15.376000	 15.321000	 15.267000	 15.212000	 15.159000	
271.200000	 16.179000	 16.153000	 16.099000	 16.044000	 15.989000	 15.933000	 15.876000	 15.820000	 15.764000	 15.708000	 15.653000	 15.597000	 15.542000	 15.488000	 15.433000	 15.379000	
271.300000	 16.403000	 16.376000	 16.322000	 16.267000	 16.211000	 16.155000	 16.099000	 16.042000	 15.986000	 15.930000	 15.874000	 15.819000	 15.764000	 15.709000	 15.654000	 15.600000	
271.400000	 16.626000	 16.599000	 16.545000	 16.490000	 16.434000	 16.378000	 16.321000	 16.265000	 16.208000	 16.152000	 16.096000	 16.040000	 15.985000	 15.930000	 15.875000	 15.821000	
271.500000	 16.849000	 16.823000	 16.769000	 16.713000	 16.657000	 16.600000	 16.544000	 16.487000	 16.430000	 16.374000	 16.318000	 16.262000	 16.206000	 16.151000	 16.097000	 16.042000	
271.600000	 17.073000	 17.046000	 16.992000	 16.936000	 16.880000	 16.823000	 16.766000	 16.709000	 16.652000	 16.596000	 16.539000	 16.483000	 16.428000	 16.373000	 16.318000	 16.263000	
271.700000	 17.296000	 17.270000	 17.215000	 17.159000	 17.103000	 17.046000	 16.989000	 16.932000	 16.875000	 16.818000	 16.761000	 16.705000	 16.649000	 16.594000	 16.539000	 16.484000	
271.800000	 17.520000	 17.493000	 17.439000	 17.382000	 17.326000	 17.269000	 17.212000	 17.154000	 17.097000	 17.040000	 16.983000	 16.927000	 16.871000	 16.816000	 16.760000	 16.705000	
271.900000	 17.744000	 17.717000	 17.662000	 17.606000	 17.549000	 17.492000	 17.434000	 17.377000	 17.319000	 17.262000	 17.205000	 17.149000	 17.093000	 17.037000	 16.982000	 16.927000	
