273.7	21.777	21.748	21.69	21.63	21.57	21.509	21.448	21.387	21.326	21.266	21.206	21.146	21.087	21.027	20.969	20.911
273.8	22.002	21.973	21.915	21.855	21.794	21.733	21.672	21.611	21.55	21.49	21.429	21.369	21.31	21.25	21.191	21.133
273.9	22.228	22.199	22.14	22.08	22.019	21.958	21.896	21.835	21.774	21.713	21.653	21.593	21.533	21.473	21.414	21.356
274	22.453	22.424	22.365	22.305	22.244	22.182	22.121	22.06	21.998	21.937	21.877	21.816	21.756	21.696	21.637	21.578
274.1	22.679	22.65	22.59	22.53	22.469	22.407	22.345	22.284	22.222	22.161	22.1	22.04	21.979	21.919	21.86	21.801
274.2	22.904	22.875	22.815	22.755	22.693	22.631	22.569	22.508	22.446	22.385	22.324	22.263	22.202	22.142	22.082	22.023
274.3	23.129	23.1	23.04	22.979	22.917	22.856	22.793	22.731	22.67	22.608	22.547	22.486	22.425	22.365	22.305	22.245
274.4	23.355	23.325	23.265	23.204	23.142	23.08	23.018	22.955	22.893	22.832	22.77	22.709	22.648	22.587	22.527	22.468
274.5	23.58	23.55	23.49	23.429	23.367	23.305	23.242	23.18	23.117	23.055	22.994	22.932	22.871	22.81	22.75	22.691
274.6	23.806	23.776	23.716	23.654	23.592	23.529	23.467	23.404	23.342	23.279	23.217	23.156	23.094	23.033	22.973	22.913
274.7	24.032	24.002	23.941	23.879	23.817	23.754	23.691	23.628	23.566	23.503	23.441	23.379	23.318	23.256	23.196	23.136
274.8	24.257	24.227	24.166	24.104	24.041	23.978	23.915	23.852	23.789	23.727	23.664	23.602	23.54	23.479	23.418	23.358
274.9	24.482	24.452	24.391	24.329	24.266	24.202	24.139	24.076	24.013	23.95	23.887	23.825	23.763	23.702	23.641	23.58
275	24.708	24.678	24.617	24.554	24.49	24.427	24.363	24.3	24.237	24.174	24.111	24.048	23.986	23.925	23.863	23.803
275.1	24.934	24.903	24.842	24.779	24.715	24.651	24.588	24.524	24.46	24.397	24.334	24.272	24.209	24.147	24.086	24.025
275.2	25.16	25.129	25.067	25.004	24.94	24.876	24.812	24.748	24.684	24.621	24.558	24.495	24.432	24.37	24.309	24.248
275.3	25.386	25.355	25.293	25.23	25.165	25.101	25.037	24.972	24.909	24.845	24.781	24.718	24.656	24.593	24.532	24.47
275.4	25.612	25.581	25.519	25.455	25.39	25.326	25.261	25.197	25.133	25.069	25.005	24.942	24.879	24.817	24.755	24.693
275.5	25.838	25.807	25.745	25.681	25.616	25.551	25.486	25.421	25.357	25.293	25.229	25.165	25.103	25.04	24.978	24.916
275.6	26.064	26.033	25.971	25.906	25.841	25.776	25.711	25.646	25.581	25.517	25.453	25.389	25.326	25.263	25.201	25.139
275.7	26.291	26.26	26.197	26.132	26.067	26.002	25.936	25.871	25.806	25.741	25.677	25.613	25.55	25.487	25.424	25.362
275.8	26.518	26.486	26.423	26.358	26.293	26.227	26.161	26.096	26.031	25.966	25.902	25.838	25.774	25.711	25.648	25.586
275.9	26.745	26.713	26.65	26.585	26.519	26.453	26.387	26.321	26.256	26.191	26.126	26.062	25.998	25.935	25.872	25.809
276	26.972	26.94	26.876	26.811	26.745	26.679	26.613	26.547	26.481	26.416	26.351	26.287	26.223	26.159	26.096	26.033
276.1	27.199	27.167	27.103	27.037	26.971	26.905	26.838	26.772	26.706	26.641	26.575	26.511	26.447	26.383	26.32	26.256
276.2	27.425	27.394	27.33	27.264	27.198	27.131	27.064	26.998	26.932	26.866	26.801	26.736	26.671	26.607	26.544	26.48
276.3	27.652	27.619	27.553	27.487	27.42	27.353	27.286	27.219	27.153	27.087	27.021	26.956	26.892	26.828	26.764	26.7
276.4	27.879	27.843	27.774	27.708	27.641	27.574	27.507	27.44	27.373	27.307	27.241	27.176	27.111	27.047	26.983	26.919
276.5	28.106	28.07	28.001	27.934	27.867	27.799	27.732	27.665	27.598	27.531	27.465	27.4	27.335	27.27	27.206	27.142
276.6	28.333	28.297	28.227	28.161	28.093	28.025	27.958	27.89	27.823	27.756	27.69	27.625	27.559	27.495	27.43	27.366
276.7	28.56	28.524	28.455	28.387	28.32	28.252	28.184	28.116	28.049	27.982	27.915	27.849	27.784	27.719	27.655	27.59
276.8	28.788	28.752	28.682	28.615	28.547	28.479	28.41	28.342	28.275	28.208	28.141	28.075	28.009	27.944	27.879	27.815
276.9	29.017	28.98	28.91	28.843	28.774	28.706	28.637	28.569	28.501	28.434	28.367	28.301	28.235	28.169	28.104	28.04
277	29.246	29.209	29.139	29.071	29.002	28.933	28.865	28.796	28.728	28.66	28.593	28.527	28.461	28.395	28.33	28.265
277.1	29.475	29.438	29.367	29.299	29.23	29.161	29.092	29.024	28.955	28.887	28.82	28.753	28.687	28.621	28.555	28.49
277.2	29.704	29.667	29.596	29.528	29.459	29.389	29.32	29.251	29.182	29.114	29.047	28.98	28.913	28.847	28.781	28.716
277.3	29.933	29.896	29.825	29.756	29.687	29.617	29.548	29.478	29.409	29.341	29.273	29.206	29.139	29.073	29.007	28.941
277.4	30.162	30.125	30.053	29.984	29.915	29.845	29.775	29.705	29.636	29.568	29.499	29.432	29.365	29.298	29.232	29.166
277.5	30.39	30.353	30.282	30.212	30.142	30.072	30.002	29.932	29.863	29.794	29.726	29.658	29.59	29.523	29.457	29.391
277.6	30.619	30.581	30.51	30.44	30.37	30.299	30.229	30.159	30.089	30.02	29.951	29.883	29.815	29.748	29.682	29.616
277.7	30.847	30.809	30.737	30.667	30.597	30.526	30.455	30.385	30.315	30.246	30.177	30.108	30.04	29.973	29.906	29.84
277.8	31.075	31.037	30.965	30.895	30.824	30.753	30.682	30.611	30.541	30.471	30.402	30.334	30.265	30.198	30.131	30.064
277.9	31.303	31.265	31.193	31.123	31.051	30.98	30.909	30.838	30.767	30.697	30.628	30.559	30.491	30.423	30.356	30.289
