261	0	110.29	113.62	115.63	117.17	118.24	119.07	119.74	120.28	120.75	121.15	121.51	121.82	122.12	122.38	122.63	122.932	123.212	123.492	123.772	124.052
261.1	0	110.24	113.57	115.59	117.12	118.19	119.02	119.69	120.23	120.71	121.1	121.46	121.78	122.07	122.33	122.58	122.881	123.16	123.439	123.718	123.997
261.2	0	110.2	113.53	115.54	117.08	118.14	118.98	119.65	120.19	120.66	121.06	121.42	121.73	122.02	122.29	122.54	122.84	123.12	123.4	123.68	123.96
261.3	0	110.16	113.48	115.5	117.03	118.1	118.93	119.6	120.14	120.61	121.01	121.37	121.68	121.98	122.24	122.49	122.792	123.072	123.352	123.632	123.912
261.4	0	110.11	113.44	115.45	116.98	118.05	118.88	119.55	120.1	120.57	120.96	121.32	121.64	121.93	122.2	122.45	122.754	123.036	123.318	123.6	123.882
261.5	0	110.07	113.39	115.4	116.94	118	118.84	119.51	120.05	120.52	120.92	121.28	121.59	121.89	122.15	122.4	122.702	122.982	123.262	123.542	123.822
261.6	0	110.03	113.35	115.36	116.89	117.96	118.79	119.46	120	120.47	120.87	121.23	121.55	121.84	122.11	122.36	122.664	122.946	123.228	123.51	123.792
261.7	0	109.98	113.31	115.31	116.85	117.91	118.74	119.41	119.95	120.43	120.82	121.18	121.5	121.8	122.06	122.31	122.616	122.898	123.18	123.462	123.744
261.8	0	109.94	113.26	115.26	116.8	117.86	118.7	119.36	119.91	120.38	120.78	121.14	121.45	121.75	122.01	122.27	122.57	122.852	123.134	123.416	123.698
261.9	0	109.89	113.22	115.22	116.75	117.81	118.65	119.32	119.86	120.33	120.73	121.09	121.41	121.7	121.97	122.22	122.524	122.806	123.088	123.37	123.652
262	0	109.85	113.17	115.17	116.71	117.77	118.6	119.27	119.81	120.28	120.68	121.04	121.36	121.66	121.92	122.17	122.476	122.758	123.04	123.322	123.604
262.1	0	109.8	113.12	115.12	116.66	117.72	118.55	119.22	119.77	120.24	120.64	121	121.31	121.61	121.87	122.13	122.43	122.712	122.994	123.276	123.558
262.2	0	109.76	113.08	115.08	116.61	117.67	118.51	119.17	119.72	120.19	120.59	120.95	121.27	121.56	121.83	122.08	122.384	122.666	122.948	123.23	123.512
262.3	0	109.71	113.03	115.03	116.57	117.62	118.46	119.13	119.67	120.14	120.54	120.9	121.22	121.52	121.78	122.03	122.336	122.618	122.9	123.182	123.464
262.4	0	109.67	112.99	114.98	116.52	117.58	118.41	119.08	119.62	120.09	120.49	120.86	121.17	121.47	121.73	121.99	122.29	122.572	122.854	123.136	123.418
262.5	0	109.62	112.94	114.93	116.47	117.53	118.36	119.03	119.58	120.05	120.45	120.81	121.13	121.42	121.69	121.94	122.244	122.526	122.808	123.09	123.372
262.6	0	109.58	112.9	114.88	116.42	117.48	118.32	118.98	119.53	120	120.4	120.76	121.08	121.37	121.64	121.89	122.194	122.476	122.758	123.04	123.322
262.7	0	109.53	112.85	114.84	116.38	117.43	118.27	118.93	119.48	119.95	120.35	120.71	121.03	121.33	121.59	121.85	122.154	122.438	122.722	123.006	123.29
262.8	0	109.49	112.8	114.79	116.33	117.38	118.22	118.88	119.43	119.9	120.3	120.66	120.98	121.28	121.55	121.8	122.109	122.394	122.679	122.964	123.249
262.9	0	109.44	112.76	114.74	116.28	117.33	118.17	118.84	119.38	119.85	120.25	120.62	120.93	121.23	121.5	121.75	122.055	122.338	122.621	122.904	123.187
263	0	109.4	112.71	114.69	116.23	117.29	118.12	118.79	119.33	119.8	120.21	120.57	120.89	121.18	121.45	121.71	122.012	122.296	122.58	122.864	123.148
263.1	0	109.35	112.66	114.64	116.18	117.24	118.07	118.74	119.29	119.76	120.16	120.52	120.84	121.14	121.4	121.66	121.964	122.248	122.532	122.816	123.1
263.2	0	109.3	112.62	114.59	116.14	117.19	118.03	118.69	119.24	119.71	120.11	120.47	120.79	121.09	121.36	121.61	121.919	122.204	122.489	122.774	123.059
263.3	0	109.26	112.57	114.55	116.09	117.14	117.98	118.64	119.19	119.66	120.06	120.42	120.74	121.04	121.31	121.56	121.869	122.154	122.439	122.724	123.009
263.4	0	109.21	112.52	114.5	116.04	117.09	117.93	118.59	119.14	119.61	120.01	120.37	120.69	120.99	121.26	121.52	121.827	122.114	122.401	122.688	122.975
263.5	0	109.16	112.48	114.45	115.99	117.04	117.88	118.54	119.09	119.56	119.96	120.32	120.64	120.94	121.21	121.47	121.777	122.064	122.351	122.638	122.925
263.6	0	109.12	112.43	114.4	115.94	116.99	117.83	118.49	119.04	119.51	119.91	120.27	120.6	120.89	121.16	121.42	121.726	122.012	122.298	122.584	122.87
263.7	0	109.07	112.38	114.35	115.89	116.94	117.78	118.44	118.99	119.46	119.86	120.23	120.55	120.85	121.12	121.37	121.679	121.964	122.249	122.534	122.819
263.8	0	109.02	112.33	114.3	115.84	116.89	117.73	118.39	118.94	119.41	119.81	120.18	120.5	120.8	121.07	121.32	121.629	121.914	122.199	122.484	122.769
263.9	0	108.98	112.28	114.25	115.79	116.84	117.68	118.34	118.89	119.36	119.76	120.13	120.45	120.75	121.02	121.27	121.579	121.864	122.149	122.434	122.719
264	0	108.93	112.24	114.2	115.74	116.79	117.63	118.29	118.84	119.31	119.71	120.08	120.4	120.7	120.97	121.23	121.537	121.824	122.111	122.398	122.685
264.1	0	108.88	112.19	114.15	115.69	116.74	117.58	118.24	118.79	119.26	119.66	120.03	120.35	120.65	120.92	121.18	121.487	121.774	122.061	122.348	122.635
264.2	0	108.83	112.14	114.1	115.64	116.69	117.53	118.19	118.74	119.21	119.62	119.98	120.3	120.6	120.87	121.13	121.437	121.724	122.011	122.298	122.585
264.3	0	108.78	112.09	114.05	115.59	116.64	117.48	118.14	118.69	119.16	119.56	119.93	120.25	120.55	120.82	121.08	121.387	121.674	121.961	122.248	122.535
264.4	0	108.74	112.04	114	115.54	116.59	117.43	118.09	118.64	119.11	119.51	119.88	120.2	120.5	120.77	121.03	121.337	121.624	121.911	122.198	122.485
264.5	0	108.69	111.99	113.95	115.49	116.54	117.38	118.04	118.59	119.06	119.46	119.83	120.15	120.45	120.72	120.98	121.287	121.574	121.861	122.148	122.435
264.6	0	108.64	111.94	113.9	115.44	116.49	117.33	117.99	118.54	119.01	119.41	119.78	120.1	120.4	120.67	120.93	121.237	121.524	121.811	122.098	122.385
264.7	0	108.59	111.9	113.85	115.39	116.44	117.28	117.94	118.49	118.96	119.36	119.73	120.05	120.35	120.62	120.88	121.187	121.474	121.761	122.048	122.335
264.8	0	108.54	111.85	113.79	115.34	116.39	117.23	117.89	118.44	118.91	119.31	119.68	120	120.3	120.58	120.83	121.142	121.43	121.718	122.006	122.294
264.9	0	108.49	111.8	113.74	115.29	116.34	117.18	117.84	118.39	118.86	119.26	119.63	119.95	120.25	120.53	120.78	121.092	121.38	121.668	121.956	122.244
265	0	108.45	111.75	113.69	115.24	116.28	117.13	117.78	118.34	118.8	119.21	119.58	119.9	120.2	120.48	120.73	121.042	121.33	121.618	121.906	122.194
265.1	0	108.4	111.7	113.64	115.19	116.23	117.08	117.73	118.28	118.75	119.16	119.52	119.85	120.15	120.43	120.68	120.996	121.286	121.576	121.866	122.156
265.2	0	108.35	111.65	113.59	115.14	116.18	117.02	117.68	118.23	118.7	119.11	119.47	119.8	120.1	120.38	120.63	120.946	121.236	121.526	121.816	122.106
265.3	0	108.3	111.6	113.54	115.09	116.13	116.97	117.63	118.18	118.65	119.06	119.42	119.75	120.05	120.33	120.58	120.896	121.186	121.476	121.766	122.056
265.4	0	108.25	111.55	113.48	115.03	116.08	116.92	117.58	118.13	118.6	119.01	119.37	119.7	120	120.27	120.53	120.841	121.13	121.419	121.708	121.997
265.5	0	108.2	111.5	113.43	114.98	116.02	116.87	117.52	118.08	118.54	118.95	119.32	119.65	119.95	120.22	120.48	120.791	121.08	121.369	121.658	121.947
265.6	0	108.15	111.45	113.38	114.93	115.97	116.82	117.47	118.02	118.49	118.9	119.27	119.6	119.9	120.17	120.43	120.741	121.03	121.319	121.608	121.897
265.7	0	108.1	111.4	113.33	114.88	115.92	116.76	117.42	117.97	118.44	118.85	119.22	119.54	119.85	120.12	120.38	120.692	120.982	121.272	121.562	121.852
265.8	0	108.05	111.35	113.28	114.83	115.87	116.71	117.37	117.92	118.39	118.8	119.17	119.49	119.8	120.07	120.33	120.642	120.932	121.222	121.512	121.802
265.9	0	108	111.3	113.22	114.77	115.81	116.66	117.31	117.87	118.34	118.75	119.11	119.44	119.74	120.02	120.28	120.594	120.886	121.178	121.47	121.762
266	0	107.95	111.24	113.17	114.72	115.76	116.61	117.26	117.81	118.28	118.69	119.06	119.39	119.69	119.97	120.23	120.544	120.836	121.128	121.42	121.712
266.1	0	107.9	111.19	113.12	114.67	115.71	116.55	117.21	117.76	118.23	118.64	119.01	119.34	119.64	119.92	120.18	120.494	120.786	121.078	121.37	121.662
266.2	0	107.85	111.14	113.06	114.62	115.65	116.5	117.15	117.71	118.18	118.59	118.96	119.28	119.59	119.87	120.13	120.445	120.738	121.031	121.324	121.617
266.3	0	107.8	111.09	113.01	114.56	115.6	116.45	117.1	117.66	118.12	118.53	118.9	119.23	119.54	119.81	120.08	120.394	120.688	120.982	121.276	121.57
266.4	0	107.75	111.04	112.96	114.51	115.55	116.39	117.05	117.6	118.07	118.48	118.85	119.18	119.48	119.76	120.02	120.334	120.626	120.918	121.21	121.502
266.5	0	107.7	110.99	112.9	114.46	115.49	116.34	116.99	117.55	118.02	118.43	118.8	119.13	119.43	119.71	119.97	120.284	120.576	120.868	121.16	121.452
266.6	0	107.65	110.94	112.85	114.4	115.44	116.29	116.94	117.49	117.96	118.38	118.74	119.07	119.38	119.66	119.92	120.239	120.534	120.829	121.124	121.419
266.7	0	107.6	110.89	112.8	114.35	115.38	116.23	116.89	117.44	117.91	118.32	118.69	119.02	119.33	119.61	119.87	120.189	120.484	120.779	121.074	121.369
266.8	0	107.55	110.83	112.74	114.3	115.33	116.18	116.83	117.39	117.86	118.27	118.64	118.97	119.27	119.55	119.82	120.132	120.426	120.72	121.014	121.308
266.9	0	107.49	110.78	112.69	114.24	115.27	116.12	116.78	117.33	117.8	118.21	118.58	118.92	119.22	119.5	119.76	120.078	120.372	120.666	120.96	121.254
267	0	107.44	110.73	112.64	114.19	115.22	116.07	116.72	117.28	117.75	118.16	118.53	118.86	119.17	119.45	119.71	120.029	120.324	120.619	120.914	121.209
267.1	0	107.39	110.68	112.58	114.14	115.16	116.01	116.67	117.22	117.69	118.11	118.48	118.81	119.11	119.39	119.66	119.972	120.266	120.56	120.854	121.148
267.2	0	107.34	110.62	112.53	114.08	115.11	115.96	116.61	117.17	117.64	118.05	118.42	118.75	119.06	119.34	119.61	119.927	120.224	120.521	120.818	121.115
267.3	0	107.29	110.57	112.47	114.03	115.05	115.9	116.56	117.12	117.59	118	118.37	118.7	119.01	119.29	119.55	119.869	120.164	120.459	120.754	121.049
267.4	0	107.24	110.52	112.42	113.97	115	115.85	116.5	117.06	117.53	117.94	118.31	118.65	118.95	119.23	119.5	119.816	120.112	120.408	120.704	121
267.5	0	107.18	110.46	112.36	113.92	114.94	115.79	116.45	117.01	117.48	117.89	118.26	118.59	118.9	119.18	119.45	119.767	120.064	120.361	120.658	120.955
267.6	0	107.13	110.41	112.31	113.86	114.89	115.74	116.39	116.95	117.42	117.84	118.21	118.54	118.85	119.13	119.39	119.709	120.004	120.299	120.594	120.889
267.7	0	107.08	110.36	112.25	113.81	114.83	115.68	116.34	116.89	117.37	117.78	118.15	118.48	118.79	119.07	119.34	119.657	119.954	120.251	120.548	120.845
267.8	0	107.03	110.3	112.2	113.75	114.77	115.63	116.28	116.84	117.31	117.73	118.1	118.43	118.74	119.02	119.29	119.607	119.904	120.201	120.498	120.795
267.9	0	106.97	110.25	112.14	113.7	114.72	115.57	116.22	116.78	117.26	117.67	118.04	118.37	118.68	118.97	119.23	119.552	119.85	120.148	120.446	120.744
268	0	106.92	110.2	112.08	113.64	114.66	115.51	116.17	116.73	117.2	117.62	117.99	118.32	118.63	118.91	119.18	119.497	119.794	120.091	120.388	120.685
268.1	0	106.87	110.14	112.03	113.59	114.6	115.46	116.11	116.67	117.14	117.56	117.93	118.26	118.57	118.86	119.13	119.45	119.75	120.05	120.35	120.65
268.2	0	106.81	110.09	111.97	113.53	114.55	115.4	116.05	116.62	117.09	117.5	117.87	118.21	118.52	118.8	119.07	119.391	119.69	119.989	120.288	120.587
268.3	0	106.76	110.03	111.91	113.47	114.49	115.34	116	116.56	117.03	117.45	117.82	118.15	118.46	118.75	119.02	119.34	119.64	119.94	120.24	120.54
268.4	0	106.7	109.98	111.86	113.42	114.43	115.29	115.94	116.5	116.98	117.39	117.76	118.1	118.41	118.69	118.96	119.281	119.58	119.879	120.178	120.477
268.5	0	106.65	109.92	111.8	113.36	114.38	115.23	115.88	116.45	116.92	117.34	117.71	118.04	118.35	118.64	118.91	119.23	119.53	119.83	120.13	120.43
268.6	0	106.6	109.87	111.74	113.3	114.32	115.17	115.83	116.39	116.86	117.28	117.65	117.99	118.3	118.58	118.85	119.171	119.47	119.769	120.068	120.367
268.7	0	106.54	109.81	111.69	113.25	114.26	115.12	115.77	116.33	116.81	117.22	117.59	117.93	118.24	118.53	118.8	119.124	119.426	119.728	120.03	120.332
268.8	0	106.49	109.76	111.63	113.19	114.2	115.06	115.71	116.27	116.75	117.17	117.54	117.87	118.18	118.47	118.74	119.06	119.36	119.66	119.96	120.26
268.9	0	106.43	109.7	111.57	113.13	114.15	115	115.65	116.22	116.69	117.11	117.48	117.82	118.13	118.42	118.69	119.014	119.316	119.618	119.92	120.222
269	0	106.38	109.65	111.52	113.08	114.09	114.94	115.59	116.16	116.63	117.05	117.42	117.76	118.07	118.36	118.63	118.954	119.256	119.558	119.86	120.162
269.1	0	106.32	109.59	111.46	113.02	114.03	114.88	115.54	116.1	116.58	117	117.37	117.71	118.02	118.3	118.57	118.891	119.19	119.489	119.788	120.087
269.2	0	106.27	109.53	111.4	112.96	113.97	114.83	115.48	116.04	116.52	116.94	117.31	117.65	117.96	118.25	118.52	118.844	119.146	119.448	119.75	120.052
269.3	0	106.21	109.48	111.34	112.9	113.91	114.77	115.42	115.99	116.46	116.88	117.25	117.59	117.9	118.19	118.46	118.784	119.086	119.388	119.69	119.992
269.4	0	106.16	109.42	111.28	112.85	113.85	114.71	115.36	115.93	116.4	116.82	117.19	117.53	117.85	118.14	118.41	118.739	119.044	119.349	119.654	119.959
269.5	0	106.1	109.36	111.22	112.79	113.79	114.65	115.3	115.87	116.34	116.77	117.14	117.48	117.79	118.08	118.35	118.674	118.976	119.278	119.58	119.882
269.6	0	106.04	109.31	111.17	112.73	113.74	114.59	115.24	115.81	116.28	116.71	117.08	117.42	117.73	118.02	118.29	118.614	118.916	119.218	119.52	119.822
269.7	0	105.99	109.25	111.11	112.67	113.68	114.53	115.18	115.75	116.23	116.65	117.02	117.36	117.67	117.96	118.24	118.562	118.866	119.17	119.474	119.778
269.8	0	105.93	109.19	111.05	112.61	113.62	114.47	115.12	115.69	116.17	116.59	116.96	117.3	117.62	117.91	118.18	118.509	118.814	119.119	119.424	119.729
269.9	0	105.87	109.14	110.99	112.55	113.56	114.42	115.06	115.63	116.11	116.53	116.9	117.25	117.56	117.85	118.12	118.448	118.752	119.056	119.36	119.664
270	0	105.82	109.08	110.93	112.49	113.5	114.36	115	115.57	116.05	116.47	116.85	117.19	117.5	117.79	118.07	118.392	118.696	119	119.304	119.608
270.1	0	105.76	109.02	110.87	112.43	113.44	114.3	114.94	115.51	115.99	116.41	116.79	117.13	117.44	117.74	118.01	118.337	118.642	118.947	119.252	119.557
270.2	0	105.7	108.96	110.81	112.38	113.38	114.24	114.88	115.45	115.93	116.35	116.73	117.07	117.39	117.68	117.95	118.279	118.584	118.889	119.194	119.499
270.3	0	105.65	108.9	110.75	112.32	113.32	114.18	114.82	115.39	115.87	116.3	116.67	117.01	117.33	117.62	117.89	118.219	118.524	118.829	119.134	119.439
